company,model,variant,feature_name,feature_details
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Rear Window Washer,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Wheel Covers,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Alloy Wheels,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Rear Spoiler,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Outside Rear View Mirror Turn Indicators,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Integrated Antenna,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Projector Headlamps,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Halogen Headlamps,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Roof Rails,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Antenna,Shark Fin
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Sunroof,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Boot Opening,Manual
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Tyre Size,215/60 R17
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Tyre Type,"Tubeless, Radial"
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,LED DRLs,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,LED Headlamps,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,LED Taillights,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Anti-lock Braking System (ABS),YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Central Locking,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Child Safety Locks,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,No. of Airbags,6
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Driver Airbag,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Passenger Airbag,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Side Airbag,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Day & Night Rear View Mirror,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Curtain Airbag,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Electronic Brakeforce Distribution (EBD),YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Seat Belt Warning,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Door Ajar Warning,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Tyre Pressure Monitoring System (TPMS),YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Engine Immobilizer,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Electronic Stability Control (ESC),YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Rear Camera,With Guidedlines
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Speed Alert,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Speed Sensing Auto Door Lock,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,ISOFIX Child Seat Mounts,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Heads-Up Display (HUD),NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Hill Descent Control,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Hill Assist,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Impact Sensing Auto Door Unlock,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,360 View Camera,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Radio,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Integrated 2DIN Audio,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Wireless Phone Charging,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Bluetooth Connectivity,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Touchscreen,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Touchscreen Size,9 inch
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Connectivity,"Android Auto, Apple CarPlay"
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Android Auto,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Apple CarPlay,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,No. of Speakers,4
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Usb Ports,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Tweeters,2
TOYOTA,HYRYDER,Urban Cruiser Hyryder G CNG,Speakers,Front & Rear
