company,model,variant,feature_name,feature_details
maruti,brezza,Brezza Zxi Plus,Driver Airbag,YES
maruti,brezza,Brezza Zxi Plus,Passenger Airbag,YES
maruti,brezza,Brezza Zxi Plus,Side Airbag,YES
maruti,brezza,Brezza Zxi Plus,Side Airbag-Rear,NO
maruti,brezza,Brezza Zxi Plus,Day & Night Rear View Mirror,YES
maruti,brezza,Brezza Zxi Plus,Curtain Airbag,YES
maruti,brezza,Brezza Zxi Plus,Electronic Brakeforce Distribution (EBD),YES
maruti,brezza,Brezza Zxi Plus,Seat Belt Warning,YES
maruti,brezza,Brezza Zxi Plus,Door Ajar Warning,YES
maruti,brezza,Brezza Zxi Plus,Engine Immobilizer,YES
maruti,brezza,Brezza Zxi Plus,Electronic Stability Control (ESC),YES
maruti,brezza,Brezza Zxi Plus,Rear Camera,With Guidedlines
maruti,brezza,Brezza Zxi Plus,Anti-Theft Device,YES
maruti,brezza,Brezza Zxi Plus,Speed Alert,YES
maruti,brezza,Brezza Zxi Plus,Speed Sensing Auto Door Lock,YES
maruti,brezza,Brezza Zxi Plus,ISOFIX Child Seat Mounts,YES
maruti,brezza,Brezza Zxi Plus,Heads-Up Display (HUD),YES
maruti,brezza,Brezza Zxi Plus,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
maruti,brezza,Brezza Zxi Plus,Hill Assist,YES
maruti,brezza,Brezza Zxi Plus,Impact Sensing Auto Door Unlock,YES
maruti,brezza,Brezza Zxi Plus,360 View Camera,YES
maruti,brezza,Brezza Zxi Plus,Global NCAP Safety Rating,4 Star
maruti,brezza,Brezza Zxi Plus,Radio,YES
maruti,brezza,Brezza Zxi Plus,Integrated 2DIN Audio,YES
maruti,brezza,Brezza Zxi Plus,Wireless Phone Charging,YES
maruti,brezza,Brezza Zxi Plus,Bluetooth Connectivity,YES
maruti,brezza,Brezza Zxi Plus,Touchscreen,YES
maruti,brezza,Brezza Zxi Plus,Touchscreen Size,9 inch
maruti,brezza,Brezza Zxi Plus,Connectivity,"Android Auto, Apple CarPlay"
maruti,brezza,Brezza Zxi Plus,Android Auto,YES
maruti,brezza,Brezza Zxi Plus,Apple CarPlay,YES
maruti,brezza,Brezza Zxi Plus,No. of Speakers,4
maruti,brezza,Brezza Zxi Plus,Usb Ports,YES
maruti,brezza,Brezza Zxi Plus,Tweeters,2
maruti,brezza,Brezza Zxi Plus,Additional Features,"SmartPlay Pro+, Premium Sound System ARKAMYS Surround Sense, Wireless Apple and android auto"
maruti,brezza,Brezza Zxi Plus,Speakers,Front & Rear
