company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Engine Type,1.5L MPi
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Displacement,1497 cc
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Max Power,113.18bhp@6300rpm
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Max Torque,143.8Nm@4500rpm
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,No. of Cylinders,4
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Valves Per Cylinder,4
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Valve Configuration,DOHC
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Fuel Supply System,MPi
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Turbo Charger,NO
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Transmission Type,Automatic
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Gearbox,6-Speed iVT
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Drive Type,FWD
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Fuel Type,Petrol
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Petrol Mileage ARAI,17.7 kmpl
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Petrol Fuel Tank Capacity,50 Litres
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Emission Norm Compliance,BS VI 2.0
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Front Suspension,MacPherson Strut suspension
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Rear Suspension,Rear twist beam
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Steering Type,Electric
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Steering Column,Tilt & Telescopic
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Turning Radius,5.3 m
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Front Brake Type,Disc
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Rear Brake Type,Disc
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Alloy Wheel Size Front,17 Inch
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Alloy Wheel Size Rear,17 Inch
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Length,4330 mm
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Width,1790 mm
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Height,1635 mm
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Seating Capacity,5
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Ground Clearance Unladen,190 mm
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Wheel Base,2610 mm
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,No. of Doors,5
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Reported Boot Space,433 Litres
HYUNDAI,CRETA,Creta S (O) Knight iVT DT,Power Steering,YES
