company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W6,Engine Type,TCMPFi
mahindra,xuv300,XUV300 W6,Displacement,1197 cc
mahindra,xuv300,XUV300 W6,Max Power,108.62bhp@5000rpm
mahindra,xuv300,XUV300 W6,Max Torque,200Nm@1500-3500rpm
mahindra,xuv300,XUV300 W6,No. of Cylinders,3
mahindra,xuv300,XUV300 W6,Valves Per Cylinder,4
mahindra,xuv300,XUV300 W6,Fuel Supply System,MPFi
mahindra,xuv300,XUV300 W6,Turbo Charger,YES
mahindra,xuv300,XUV300 W6,Transmission Type,Manual
mahindra,xuv300,XUV300 W6,Gearbox,6-Speed
mahindra,xuv300,XUV300 W6,Drive Type,FWD
mahindra,xuv300,XUV300 W6,Fuel Type,Petrol
mahindra,xuv300,XUV300 W6,Petrol Fuel Tank Capacity,42 Litres
mahindra,xuv300,XUV300 W6,Emission Norm Compliance,BS VI 2.0
mahindra,xuv300,XUV300 W6,Front Suspension,MacPherson Strut with Anti-roll Bar
mahindra,xuv300,XUV300 W6,Rear Suspension,Twist Beam Suspension with Coil Spring
mahindra,xuv300,XUV300 W6,Steering Column,Tilt
mahindra,xuv300,XUV300 W6,Turning Radius,5.3
mahindra,xuv300,XUV300 W6,Front Brake Type,Disc
mahindra,xuv300,XUV300 W6,Rear Brake Type,Disc
mahindra,xuv300,XUV300 W6,Length,3995 mm
mahindra,xuv300,XUV300 W6,Width,1821 mm
mahindra,xuv300,XUV300 W6,Height,1627 mm
mahindra,xuv300,XUV300 W6,Seating Capacity,5
mahindra,xuv300,XUV300 W6,Wheel Base,2600 mm
mahindra,xuv300,XUV300 W6,No. of Doors,5
mahindra,xuv300,XUV300 W6,Power Steering,YES
mahindra,xuv300,XUV300 W6,Air Conditioner,YES
mahindra,xuv300,XUV300 W6,Heater,YES
mahindra,xuv300,XUV300 W6,Adjustable Steering,YES
mahindra,xuv300,XUV300 W6,Height Adjustable Driver Seat,NO
mahindra,xuv300,XUV300 W6,Automatic Climate Control,NO
mahindra,xuv300,XUV300 W6,Accessory Power Outlet,YES
mahindra,xuv300,XUV300 W6,Vanity Mirror,YES
mahindra,xuv300,XUV300 W6,Rear Reading Lamp,YES
mahindra,xuv300,XUV300 W6,Adjustable Headrest,YES
