company,model,variant,feature_name,feature_details
MAHINDRA,THAR,Thar LXT RWD Diesel,Engine Type,D117 CRDe
MAHINDRA,THAR,Thar LXT RWD Diesel,Displacement,1497 cc
MAHINDRA,THAR,Thar LXT RWD Diesel,Max Power,116.93bhp@3500rpm
MAHINDRA,THAR,Thar LXT RWD Diesel,Max Torque,300Nm@1750-2500rpm
MAHINDRA,THAR,Thar LXT RWD Diesel,No. of Cylinders,4
MAHINDRA,THAR,Thar LXT RWD Diesel,Valves Per Cylinder,4
MAHINDRA,THAR,Thar LXT RWD Diesel,Turbo Charger,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Transmission Type,Manual
MAHINDRA,THAR,Thar LXT RWD Diesel,Gearbox,6-Speed
MAHINDRA,THAR,Thar LXT RWD Diesel,Drive Type,RWD
MAHINDRA,THAR,Thar LXT RWD Diesel,Fuel Type,Diesel
MAHINDRA,THAR,Thar LXT RWD Diesel,Diesel Fuel Tank Capacity,45 Litres
MAHINDRA,THAR,Thar LXT RWD Diesel,Emission Norm Compliance,BS VI 2.0
MAHINDRA,THAR,Thar LXT RWD Diesel,Front Suspension,Double wishbone suspension
MAHINDRA,THAR,Thar LXT RWD Diesel,Rear Suspension,"Multi-link, Solid Axle"
MAHINDRA,THAR,Thar LXT RWD Diesel,Steering Type,Hydraulic
MAHINDRA,THAR,Thar LXT RWD Diesel,Steering Column,Tilt
MAHINDRA,THAR,Thar LXT RWD Diesel,Steering Gear Type,Rack & Pinion
MAHINDRA,THAR,Thar LXT RWD Diesel,Front Brake Type,Disc
MAHINDRA,THAR,Thar LXT RWD Diesel,Rear Brake Type,Drum
MAHINDRA,THAR,Thar LXT RWD Diesel,Alloy Wheel Size Front,18 Inch
MAHINDRA,THAR,Thar LXT RWD Diesel,Alloy Wheel Size Rear,18 Inch
MAHINDRA,THAR,Thar LXT RWD Diesel,Length,3985 mm
MAHINDRA,THAR,Thar LXT RWD Diesel,Width,1820 mm
MAHINDRA,THAR,Thar LXT RWD Diesel,Height,1855 mm
MAHINDRA,THAR,Thar LXT RWD Diesel,Seating Capacity,4
MAHINDRA,THAR,Thar LXT RWD Diesel,Ground Clearance Unladen,226 mm
MAHINDRA,THAR,Thar LXT RWD Diesel,Wheel Base,2450 mm
MAHINDRA,THAR,Thar LXT RWD Diesel,Rear Tread,1520 mm
MAHINDRA,THAR,Thar LXT RWD Diesel,Approach Angle,41.2°
MAHINDRA,THAR,Thar LXT RWD Diesel,Break-over Angle,26.2°
MAHINDRA,THAR,Thar LXT RWD Diesel,Departure Angle,36°
MAHINDRA,THAR,Thar LXT RWD Diesel,No. of Doors,3
MAHINDRA,THAR,Thar LXT RWD Diesel,Power Steering,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Air Conditioner,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Heater,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Height Adjustable Driver Seat,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Accessory Power Outlet,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Rear Reading Lamp,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Adjustable Headrest,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Rear AC Vents,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Cruise Control,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Parking Sensors,Rear
MAHINDRA,THAR,Thar LXT RWD Diesel,Foldable Rear Seat,50:50 Split
MAHINDRA,THAR,Thar LXT RWD Diesel,KeyLess Entry,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Voice Commands,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Lane Change Indicator,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Follow Me Home Headlamps,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Additional Features,"Adventure Statistics Gen II, Advanced Electronic Brake Locking Differential,Mechanical Locking Differential"
MAHINDRA,THAR,Thar LXT RWD Diesel,Power Windows,Front Only
MAHINDRA,THAR,Thar LXT RWD Diesel,Tachometer,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Glove Box,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Digital Cluster,Sami(Coloured)
MAHINDRA,THAR,Thar LXT RWD Diesel,Digital Cluster Size,4.2 inch
MAHINDRA,THAR,Thar LXT RWD Diesel,Upholstery,Fabric
MAHINDRA,THAR,Thar LXT RWD Diesel,Rear Window Wiper,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Rear Window Washer,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Rear Window Defogger,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Alloy Wheels,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Side Stepper,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Integrated Antenna,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Fog Lights,Front
MAHINDRA,THAR,Thar LXT RWD Diesel,Antenna,Fender-mounted
MAHINDRA,THAR,Thar LXT RWD Diesel,Boot Opening,Manual
MAHINDRA,THAR,Thar LXT RWD Diesel,Outside Rear View Mirror (ORVM),"Manual,Powered"
MAHINDRA,THAR,Thar LXT RWD Diesel,Tyre Size,255/65 R18
MAHINDRA,THAR,Thar LXT RWD Diesel,Tyre Type,Tubeless All-Terrain
MAHINDRA,THAR,Thar LXT RWD Diesel,LED DRLs,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,LED Headlamps,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,LED Taillights,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Anti-lock Braking System (ABS),YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Brake Assist,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Central Locking,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,No. of Airbags,2
MAHINDRA,THAR,Thar LXT RWD Diesel,Driver Airbag,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Passenger Airbag,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Side Airbag,NO
MAHINDRA,THAR,Thar LXT RWD Diesel,Side Airbag-Rear,NO
MAHINDRA,THAR,Thar LXT RWD Diesel,Day & Night Rear View Mirror,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Electronic Brakeforce Distribution (EBD),YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Seat Belt Warning,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Tyre Pressure Monitoring System (TPMS),YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Electronic Stability Control (ESC),YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Rear Camera,With Guidedlines
MAHINDRA,THAR,Thar LXT RWD Diesel,Speed Alert,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Speed Sensing Auto Door Lock,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,ISOFIX Child Seat Mounts,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Hill Descent Control,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Hill Assist,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Global NCAP Safety Rating,4 Star
MAHINDRA,THAR,Thar LXT RWD Diesel,Global NCAP Child Safety Rating,4 Star
MAHINDRA,THAR,Thar LXT RWD Diesel,Radio,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Integrated 2DIN Audio,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Bluetooth Connectivity,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Touchscreen,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Touchscreen Size,10.24 inch
MAHINDRA,THAR,Thar LXT RWD Diesel,Connectivity,"Android Auto, Apple CarPlay"
MAHINDRA,THAR,Thar LXT RWD Diesel,Android Auto,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Apple CarPlay,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,No. of Speakers,4
MAHINDRA,THAR,Thar LXT RWD Diesel,Usb Ports,YES
MAHINDRA,THAR,Thar LXT RWD Diesel,Tweeters,2
MAHINDRA,THAR,Thar LXT RWD Diesel,Additional Features,wireless android auto play
MAHINDRA,THAR,Thar LXT RWD Diesel,Speakers,Front & Rear
