company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Outside Rear View Mirror Turn Indicators,NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Integrated Antenna,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Chrome Grille,NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Dual Tone Body Colour,NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Projector Headlamps,NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Halogen Headlamps,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Roof Rails,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Sun Roof,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Tyre Size,205/65 R16
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Tyre Type,"Tubeless, Radial"
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Wheel Size,16 Inch
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,LED DRLs,NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,LED Taillights,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Additional Features,"Silver Upper Grille,Black Lower Grille,Black Roof Rails,Body Coloured Door Handles & ORVMs,Sill & Wheel Arch Cladding,Black Front & Rear Skid Plates,Front Scuff Plate"
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Anti-lock Braking System (ABS),YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Central Locking,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Power Door Locks,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Child Safety Locks,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Anti-Theft Alarm,NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,No. of Airbags,2
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Driver Airbag,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Passenger Airbag,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Side Airbag,NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Day & Night Rear View Mirror,NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Passenger Side Rear View Mirror,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Rear Seat Belts,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Seat Belt Warning,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Adjustable Seats,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Tyre Pressure Monitoring System (TPMS),YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Engine Immobilizer,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Crash Sensor,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Engine Check Warning,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,EBD,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Electronic Stability Control (ESC),NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Rear Camera,NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Anti-Pinch Power Windows,NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Speed Sensing Auto Door Lock,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,ISOFIX Child Seat Mounts,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Pretensioners & Force Limiter Seatbelts,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Hill Assist,NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Impact Sensing Auto Door Unlock,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Radio,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Integrated 2DIN Audio,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,USB & Auxiliary input,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Bluetooth Connectivity,YES
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Touchscreen,NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Android Auto,NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Apple CarPlay,NO
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,No. of Speakers,4
mahindra,xuv300,XUV300 W6 Sunroof NT BSVI,Additional Features,Monochrome Infotainment Display
