company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Rear Seat Belts,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Seat Belt Warning,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Adjustable Seats,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Tyre Pressure Monitoring System (TPMS),YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Engine Immobilizer,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Crash Sensor,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Engine Check Warning,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,EBD,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Electronic Stability Control (ESC),NO
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Rear Camera,NO
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Anti-Pinch Power Windows,NO
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Speed Sensing Auto Door Lock,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,ISOFIX Child Seat Mounts,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Pretensioners & Force Limiter Seatbelts,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Hill Assist,NO
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Impact Sensing Auto Door Unlock,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Radio,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Integrated 2DIN Audio,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,USB & Auxiliary input,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Bluetooth Connectivity,YES
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Touchscreen,NO
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Android Auto,NO
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Apple CarPlay,NO
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,No. of Speakers,4
mahindra,xuv300,XUV300 W6 Diesel Sunroof NT BSVI,Additional Features,Monochrome Infotainment Display
