company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W8 Diesel BSIV,Engine Type,1.5 Diesel Engine
mahindra,xuv300,XUV300 W8 Diesel BSIV,Displacement,1497 cc
mahindra,xuv300,XUV300 W8 Diesel BSIV,Max Power,115bhp@3750rpm
mahindra,xuv300,XUV300 W8 Diesel BSIV,Max Torque,300Nm@1500-2500rpm
mahindra,xuv300,XUV300 W8 Diesel BSIV,No. of Cylinders,4
mahindra,xuv300,XUV300 W8 Diesel BSIV,Valves Per Cylinder,4
mahindra,xuv300,XUV300 W8 Diesel BSIV,Valve Configuration,DOHC
mahindra,xuv300,XUV300 W8 Diesel BSIV,Fuel Supply System,CRDi
mahindra,xuv300,XUV300 W8 Diesel BSIV,Turbo Charger,YES
mahindra,xuv300,XUV300 W8 Diesel BSIV,Transmission Type,Manual
mahindra,xuv300,XUV300 W8 Diesel BSIV,Gearbox,6 Speed
mahindra,xuv300,XUV300 W8 Diesel BSIV,Drive Type,FWD
mahindra,xuv300,XUV300 W8 Diesel BSIV,Fuel Type,Diesel
mahindra,xuv300,XUV300 W8 Diesel BSIV,Diesel Mileage ARAI,20 kmpl
mahindra,xuv300,XUV300 W8 Diesel BSIV,Diesel Fuel Tank Capacity,42 Litres
mahindra,xuv300,XUV300 W8 Diesel BSIV,Emission Norm Compliance,BS IV
mahindra,xuv300,XUV300 W8 Diesel BSIV,Top Speed,175 kmph
mahindra,xuv300,XUV300 W8 Diesel BSIV,Front Suspension,MacPherson Strut with anti-roll bar
mahindra,xuv300,XUV300 W8 Diesel BSIV,Rear Suspension,Twist beam suspension with Coil Spring
mahindra,xuv300,XUV300 W8 Diesel BSIV,Steering Type,Power
mahindra,xuv300,XUV300 W8 Diesel BSIV,Steering Column,Collapsible
mahindra,xuv300,XUV300 W8 Diesel BSIV,Turning Radius,5.3 m
mahindra,xuv300,XUV300 W8 Diesel BSIV,Front Brake Type,Disc
mahindra,xuv300,XUV300 W8 Diesel BSIV,Rear Brake Type,Disc
mahindra,xuv300,XUV300 W8 Diesel BSIV,Length,3995 mm
mahindra,xuv300,XUV300 W8 Diesel BSIV,Width,1821 mm
mahindra,xuv300,XUV300 W8 Diesel BSIV,Height,1627 mm
mahindra,xuv300,XUV300 W8 Diesel BSIV,Seating Capacity,5
mahindra,xuv300,XUV300 W8 Diesel BSIV,Ground Clearance Unladen,180 mm
mahindra,xuv300,XUV300 W8 Diesel BSIV,Wheel Base,2600 mm
mahindra,xuv300,XUV300 W8 Diesel BSIV,Kerb Weight,1495 kg
mahindra,xuv300,XUV300 W8 Diesel BSIV,No. of Doors,5
mahindra,xuv300,XUV300 W8 Diesel BSIV,Power Steering,YES
mahindra,xuv300,XUV300 W8 Diesel BSIV,Air Conditioner,YES
