company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W6 Diesel,Anti-lock Braking System (ABS),YES
mahindra,xuv300,XUV300 W6 Diesel,Central Locking,YES
mahindra,xuv300,XUV300 W6 Diesel,Child Safety Locks,YES
mahindra,xuv300,XUV300 W6 Diesel,Anti-Theft Alarm,NO
mahindra,xuv300,XUV300 W6 Diesel,No. of Airbags,2
mahindra,xuv300,XUV300 W6 Diesel,Driver Airbag,YES
mahindra,xuv300,XUV300 W6 Diesel,Passenger Airbag,YES
mahindra,xuv300,XUV300 W6 Diesel,Side Airbag,NO
mahindra,xuv300,XUV300 W6 Diesel,Side Airbag-Rear,NO
mahindra,xuv300,XUV300 W6 Diesel,Day & Night Rear View Mirror,YES
mahindra,xuv300,XUV300 W6 Diesel,Curtain Airbag,NO
mahindra,xuv300,XUV300 W6 Diesel,Electronic Brakeforce Distribution (EBD),YES
mahindra,xuv300,XUV300 W6 Diesel,Seat Belt Warning,YES
mahindra,xuv300,XUV300 W6 Diesel,Tyre Pressure Monitoring System (TPMS),YES
mahindra,xuv300,XUV300 W6 Diesel,Engine Immobilizer,YES
mahindra,xuv300,XUV300 W6 Diesel,Electronic Stability Control (ESC),NO
mahindra,xuv300,XUV300 W6 Diesel,Rear Camera,NO
mahindra,xuv300,XUV300 W6 Diesel,Anti-Theft Device,NO
mahindra,xuv300,XUV300 W6 Diesel,Speed Sensing Auto Door Lock,YES
mahindra,xuv300,XUV300 W6 Diesel,ISOFIX Child Seat Mounts,YES
mahindra,xuv300,XUV300 W6 Diesel,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv300,XUV300 W6 Diesel,Hill Assist,NO
mahindra,xuv300,XUV300 W6 Diesel,Impact Sensing Auto Door Unlock,YES
mahindra,xuv300,XUV300 W6 Diesel,Global NCAP Safety Rating,5 Star
mahindra,xuv300,XUV300 W6 Diesel,Global NCAP Child Safety Rating,4 Star
mahindra,xuv300,XUV300 W6 Diesel,Radio,YES
mahindra,xuv300,XUV300 W6 Diesel,Integrated 2DIN Audio,YES
mahindra,xuv300,XUV300 W6 Diesel,Bluetooth Connectivity,YES
mahindra,xuv300,XUV300 W6 Diesel,Touchscreen,NO
mahindra,xuv300,XUV300 W6 Diesel,Android Auto,NO
mahindra,xuv300,XUV300 W6 Diesel,Apple CarPlay,NO
mahindra,xuv300,XUV300 W6 Diesel,No. of Speakers,4
mahindra,xuv300,XUV300 W6 Diesel,Usb Ports,1 Port
mahindra,xuv300,XUV300 W6 Diesel,Additional Features,Monochrome Infotainment Display
