company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos HTE Opt iVT,Anti-lock Braking System (ABS),YES
KIA,SELTOS,Seltos HTE Opt iVT,Brake Assist,YES
KIA,SELTOS,Seltos HTE Opt iVT,Central Locking,YES
KIA,SELTOS,Seltos HTE Opt iVT,Child Safety Locks,YES
KIA,SELTOS,Seltos HTE Opt iVT,No. of Airbags,6
KIA,SELTOS,Seltos HTE Opt iVT,Driver Airbag,YES
KIA,SELTOS,Seltos HTE Opt iVT,Passenger Airbag,YES
KIA,SELTOS,Seltos HTE Opt iVT,Side Airbag,YES
KIA,SELTOS,Seltos HTE Opt iVT,Day & Night Rear View Mirror,YES
KIA,SELTOS,Seltos HTE Opt iVT,Curtain Airbag,YES
KIA,SELTOS,Seltos HTE Opt iVT,Electronic Brakeforce Distribution (EBD),YES
KIA,SELTOS,Seltos HTE Opt iVT,Seat Belt Warning,YES
KIA,SELTOS,Seltos HTE Opt iVT,Door Ajar Warning,YES
KIA,SELTOS,Seltos HTE Opt iVT,Traction Control,YES
KIA,SELTOS,Seltos HTE Opt iVT,Tyre Pressure Monitoring System (TPMS),YES
KIA,SELTOS,Seltos HTE Opt iVT,Engine Immobilizer,YES
KIA,SELTOS,Seltos HTE Opt iVT,Electronic Stability Control (ESC),YES
KIA,SELTOS,Seltos HTE Opt iVT,Rear Camera,With Guidedlines
KIA,SELTOS,Seltos HTE Opt iVT,Anti-Pinch Power Windows,Driver's Window
KIA,SELTOS,Seltos HTE Opt iVT,Speed Alert,YES
KIA,SELTOS,Seltos HTE Opt iVT,Speed Sensing Auto Door Lock,YES
KIA,SELTOS,Seltos HTE Opt iVT,ISOFIX Child Seat Mounts,YES
KIA,SELTOS,Seltos HTE Opt iVT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SELTOS,Seltos HTE Opt iVT,Hill Descent Control,YES
KIA,SELTOS,Seltos HTE Opt iVT,Hill Assist,YES
KIA,SELTOS,Seltos HTE Opt iVT,Impact Sensing Auto Door Unlock,YES
KIA,SELTOS,Seltos HTE Opt iVT,360 View Camera,NO
KIA,SELTOS,Seltos HTE Opt iVT,Radio,YES
KIA,SELTOS,Seltos HTE Opt iVT,Wireless Phone Charging,NO
KIA,SELTOS,Seltos HTE Opt iVT,Bluetooth Connectivity,YES
KIA,SELTOS,Seltos HTE Opt iVT,Touchscreen,YES
KIA,SELTOS,Seltos HTE Opt iVT,Touchscreen Size,10.25 inch
KIA,SELTOS,Seltos HTE Opt iVT,Android Auto,YES
KIA,SELTOS,Seltos HTE Opt iVT,Apple CarPlay,YES
KIA,SELTOS,Seltos HTE Opt iVT,No. of Speakers,6
KIA,SELTOS,Seltos HTE Opt iVT,Usb Ports,YES
KIA,SELTOS,Seltos HTE Opt iVT,Additional Features,Wireless Android Auto/Apple CarPlay
KIA,SELTOS,Seltos HTE Opt iVT,Speakers,Front & Rear
