company,model,variant,feature_name,feature_details
maruti,brezza,Brezza Zxi AT,Anti-Theft Alarm,YES
maruti,brezza,Brezza Zxi AT,No. of Airbags,6
maruti,brezza,Brezza Zxi AT,Driver Airbag,YES
maruti,brezza,Brezza Zxi AT,Passenger Airbag,YES
maruti,brezza,Brezza Zxi AT,Side Airbag,YES
maruti,brezza,Brezza Zxi AT,Side Airbag-Rear,NO
maruti,brezza,Brezza Zxi AT,Day & Night Rear View Mirror,YES
maruti,brezza,Brezza Zxi AT,Curtain Airbag,YES
maruti,brezza,Brezza Zxi AT,Electronic Brakeforce Distribution (EBD),YES
maruti,brezza,Brezza Zxi AT,Seat Belt Warning,YES
maruti,brezza,Brezza Zxi AT,Door Ajar Warning,YES
maruti,brezza,Brezza Zxi AT,Engine Immobilizer,YES
maruti,brezza,Brezza Zxi AT,Electronic Stability Control (ESC),YES
maruti,brezza,Brezza Zxi AT,Rear Camera,With Guidedlines
maruti,brezza,Brezza Zxi AT,Anti-Theft Device,YES
maruti,brezza,Brezza Zxi AT,Speed Alert,YES
maruti,brezza,Brezza Zxi AT,Speed Sensing Auto Door Lock,YES
maruti,brezza,Brezza Zxi AT,ISOFIX Child Seat Mounts,YES
maruti,brezza,Brezza Zxi AT,Heads-Up Display (HUD),NO
maruti,brezza,Brezza Zxi AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
maruti,brezza,Brezza Zxi AT,Hill Assist,YES
maruti,brezza,Brezza Zxi AT,Impact Sensing Auto Door Unlock,YES
maruti,brezza,Brezza Zxi AT,360 View Camera,NO
maruti,brezza,Brezza Zxi AT,Global NCAP Safety Rating,4 Star
maruti,brezza,Brezza Zxi AT,Radio,YES
maruti,brezza,Brezza Zxi AT,Integrated 2DIN Audio,YES
maruti,brezza,Brezza Zxi AT,Wireless Phone Charging,NO
maruti,brezza,Brezza Zxi AT,Bluetooth Connectivity,YES
maruti,brezza,Brezza Zxi AT,Touchscreen,YES
maruti,brezza,Brezza Zxi AT,Touchscreen Size,7 inch
maruti,brezza,Brezza Zxi AT,Connectivity,"Android Auto, Apple CarPlay"
maruti,brezza,Brezza Zxi AT,Android Auto,YES
maruti,brezza,Brezza Zxi AT,Apple CarPlay,YES
maruti,brezza,Brezza Zxi AT,No. of Speakers,4
maruti,brezza,Brezza Zxi AT,Usb Ports,YES
maruti,brezza,Brezza Zxi AT,Tweeters,2
maruti,brezza,Brezza Zxi AT,Additional Features,"SmartPlay Pro, Premium Sound System ARKAMYS, Wireless Apple and android auto"
maruti,brezza,Brezza Zxi AT,Speakers,Front & Rear
