company,model,variant,feature_name,feature_details
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Rear Window Wiper,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Rear Window Washer,Optional
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Rear Window Defogger,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Wheel Covers,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Alloy Wheels,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Rear Spoiler,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Integrated Antenna,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Chrome Grille,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Chrome Garnish,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Halogen Headlamps,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Cornering Headlamps,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Roof Rails,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Fog Lights,Front
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Antenna,Shark Fin
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Convertible Top,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Sunroof,Panoramic
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Tyre Size,235/60 R18
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Tyre Type,"Tubeless, Radial"
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,LED DRLs,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,LED Headlamps,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,LED Taillights,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Anti-lock Braking System (ABS),YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Central Locking,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Child Safety Locks,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,No. of Airbags,6
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Driver Airbag,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Passenger Airbag,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Side Airbag,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Side Airbag-Rear,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Curtain Airbag,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Seat Belt Warning,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Door Ajar Warning,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Tyre Pressure Monitoring System (TPMS),YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Engine Immobilizer,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Electronic Stability Control (ESC),YES
