company,model,variant,feature_name,feature_details
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Engine Type,K15B Petrol Engine
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Displacement,1462 cc
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Max Power,103.26bhp@6000rpm
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Max Torque,138nm@4400rpm
MARUTI,VITARA BREZZA,Vitara Brezza VXI,No. of Cylinders,4
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Valves Per Cylinder,4
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Valve Configuration,DOHC
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Transmission Type,Manual
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Gearbox,5 Speed
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Drive Type,FWD
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Fuel Type,Petrol
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Petrol Mileage ARAI,17.03 kmpl
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Petrol Fuel Tank Capacity,48 Litres
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Emission Norm Compliance,BS VI
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Front Suspension,MacPherson Strut with coil spring
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Rear Suspension,Torsion Beam With Coil Spring
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Steering Type,Electronic
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Steering Column,Tilt Steering
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Steering Gear Type,Rack & Pinion
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Turning Radius,5.2 metres
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Front Brake Type,Ventilated Disc
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Rear Brake Type,Drum
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Length,3995 mm
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Width,1790 mm
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Height,1640 mm
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Seating Capacity,5
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Wheel Base,2500 mm
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Kerb Weight,1110-1130 kg
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Gross Weight,1600 kg
MARUTI,VITARA BREZZA,Vitara Brezza VXI,No. of Doors,5
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Power Steering,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Power Boot,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Air Conditioner,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Heater,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Adjustable Steering,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Height Adjustable Driver Seat,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Ventilated Seats,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Electric Adjustable Seats,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Automatic Climate Control,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Air Quality Control,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Remote Climate Control (A/C),NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Remote Trunk Opener,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Remote Fuel Lid Opener,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Low Fuel Warning Light,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Accessory Power Outlet,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Trunk Light,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Vanity Mirror,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Rear Reading Lamp,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Rear Seat Headrest,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Adjustable Headrest,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Rear Seat Centre Arm Rest,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Height Adjustable Front Seat Belts,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Rear AC Vents,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Lumbar Support,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Active noise cancellation,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Cruise Control,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Parking Sensors,Rear
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Navigation System,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Find My Car location,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Real-Time Vehicle Tracking,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Foldable Rear Seat,Bench Folding
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Smart Access Card Entry,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Smart Key Band,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,KeyLess Entry,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Engine Start/Stop Button,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Cooled Glovebox,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Voice Commands,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Paddle Shifters,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,USB Charger,Front
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Central Console Armrest,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Tailgate Ajar Warning,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Hands-Free Tailgate,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Gear Shift Indicator,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Rear Curtain,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Luggage Hook & Net,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Battery Saver,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Lane Change Indicator,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Drive Modes,0
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Automatic Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Follow Me Home Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Additional Features,"Front Seat Back (Dr Side) Luggage Hook, Back Pocket on Front Seats, Co-Driver Side Vanity Mirror, Rear Seat Flip & Fold, Driver Side Footrest, Dust and Pollen Filter"
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Tachometer,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Electronic Multi-Tripmeter,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Leather Seats,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Fabric Upholstery,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Leather Wrapped Steering Wheel,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Leather wrap gear-shift selector,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Glove Box,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Digital Clock,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Outside Temperature Display,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Cigarette Lighter,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Digital Odometer,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Driving Experience Control Eco,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Folding Table in The Rear,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Dual Tone Dashboard,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Additional Features,"Side AC Louver (Black), Door Armrest With Fabric, Glove Box Illumination, Front Footwell Illumination, Multi-Information Display With Tripmeter And Fuel Indicator, 7 Step Illumination Control, Inside Door Grab Handles, Water Temparature Indicator, Meter Illumination Color, Audible Headlight On Reminder, Key Off Reminder, Center Lower Box, Drivers Ticket Holder, Passenger Sun Visor, Upper Hook in Luggage Room, Center Louver Knob (Chrome), Passenger Ticket Holder, Inside Door Ornament (Black), Center Louver/Audio Ring (Silver), IP Ornament (Silver), Shift Lever (Chrome), Chrome Finish on AC Louver Knobs"
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Adjustable Headlamps,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Fog Lights - Front,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Fog Lights - Rear,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Headlamp Washers,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Rain Sensing Wiper,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Rear Window Wiper,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Rear Window Washer,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Rear Window Defogger,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Wheel Covers,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Alloy Wheels,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Power Antenna,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Tinted Glass,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Rear Spoiler,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Roof Carrier,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Side Stepper,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Outside Rear View Mirror Turn Indicators,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Integrated Antenna,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Chrome Grille,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Chrome Garnish,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Dual Tone Body Colour,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Smoke Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Projector Headlamps,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Halogen Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Cornering Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Cornering Foglamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Roof Rails,YES
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Automatic Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Heated Wing Mirror,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Sun Roof,NO
MARUTI,VITARA BREZZA,Vitara Brezza VXI,Tyre Size,205/60 R16
