company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos HTX A iVT,Anti-lock Braking System (ABS),YES
KIA,SELTOS,Seltos HTX A iVT,Brake Assist,YES
KIA,SELTOS,Seltos HTX A iVT,Central Locking,YES
KIA,SELTOS,Seltos HTX A iVT,Child Safety Locks,YES
KIA,SELTOS,Seltos HTX A iVT,No. of Airbags,6
KIA,SELTOS,Seltos HTX A iVT,Driver Airbag,YES
KIA,SELTOS,Seltos HTX A iVT,Passenger Airbag,YES
KIA,SELTOS,Seltos HTX A iVT,Side Airbag,YES
KIA,SELTOS,Seltos HTX A iVT,Day & Night Rear View Mirror,YES
KIA,SELTOS,Seltos HTX A iVT,Curtain Airbag,YES
KIA,SELTOS,Seltos HTX A iVT,Electronic Brakeforce Distribution (EBD),YES
KIA,SELTOS,Seltos HTX A iVT,Seat Belt Warning,YES
KIA,SELTOS,Seltos HTX A iVT,Door Ajar Warning,YES
KIA,SELTOS,Seltos HTX A iVT,Traction Control,YES
KIA,SELTOS,Seltos HTX A iVT,Tyre Pressure Monitoring System (TPMS),YES
KIA,SELTOS,Seltos HTX A iVT,Engine Immobilizer,YES
KIA,SELTOS,Seltos HTX A iVT,Electronic Stability Control (ESC),YES
KIA,SELTOS,Seltos HTX A iVT,Rear Camera,With Guidedlines
KIA,SELTOS,Seltos HTX A iVT,Anti-Pinch Power Windows,Driver's Window
KIA,SELTOS,Seltos HTX A iVT,Speed Alert,YES
KIA,SELTOS,Seltos HTX A iVT,Speed Sensing Auto Door Lock,YES
KIA,SELTOS,Seltos HTX A iVT,ISOFIX Child Seat Mounts,YES
KIA,SELTOS,Seltos HTX A iVT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SELTOS,Seltos HTX A iVT,Hill Descent Control,YES
KIA,SELTOS,Seltos HTX A iVT,Hill Assist,YES
KIA,SELTOS,Seltos HTX A iVT,Impact Sensing Auto Door Unlock,YES
KIA,SELTOS,Seltos HTX A iVT,360 View Camera,YES
KIA,SELTOS,Seltos HTX A iVT,Radio,YES
KIA,SELTOS,Seltos HTX A iVT,Wireless Phone Charging,YES
KIA,SELTOS,Seltos HTX A iVT,Bluetooth Connectivity,YES
KIA,SELTOS,Seltos HTX A iVT,Touchscreen,YES
KIA,SELTOS,Seltos HTX A iVT,Touchscreen Size,12.3 inch
KIA,SELTOS,Seltos HTX A iVT,Android Auto,YES
KIA,SELTOS,Seltos HTX A iVT,Apple CarPlay,YES
KIA,SELTOS,Seltos HTX A iVT,No. of Speakers,8
KIA,SELTOS,Seltos HTX A iVT,Usb Ports,YES
KIA,SELTOS,Seltos HTX A iVT,Additional Features,Wireless Android Auto/Apple CarPlay
KIA,SELTOS,Seltos HTX A iVT,Speakers,Front & Rear
