company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos HTK iVT,Engine Type,SmartStream G1.5
KIA,SELTOS,Seltos HTK iVT,Displacement,1497 cc
KIA,SELTOS,Seltos HTK iVT,Max Power,113bhp@6300rpm
KIA,SELTOS,Seltos HTK iVT,Max Torque,114Nm@4500rpm
KIA,SELTOS,Seltos HTK iVT,No. of Cylinders,4
KIA,SELTOS,Seltos HTK iVT,Valves Per Cylinder,4
KIA,SELTOS,Seltos HTK iVT,Fuel Supply System,MPi
KIA,SELTOS,Seltos HTK iVT,Turbo Charger,NO
KIA,SELTOS,Seltos HTK iVT,Transmission Type,Automatic
KIA,SELTOS,Seltos HTK iVT,Gearbox,6-Speed
KIA,SELTOS,Seltos HTK iVT,Drive Type,2WD
KIA,SELTOS,Seltos HTK iVT,Fuel Type,Petrol
KIA,SELTOS,Seltos HTK iVT,Petrol Fuel Tank Capacity,47 Litres
KIA,SELTOS,Seltos HTK iVT,Emission Norm Compliance,BS VI 2.0
KIA,SELTOS,Seltos HTK iVT,Front Suspension,MacPherson Strut suspension
KIA,SELTOS,Seltos HTK iVT,Rear Suspension,Rear twist beam
KIA,SELTOS,Seltos HTK iVT,Steering Type,Electric
KIA,SELTOS,Seltos HTK iVT,Steering Column,Tilt & Telescopic
KIA,SELTOS,Seltos HTK iVT,Front Brake Type,Disc
KIA,SELTOS,Seltos HTK iVT,Rear Brake Type,Disc
KIA,SELTOS,Seltos HTK iVT,Alloy Wheel Size Front,17 Inch
KIA,SELTOS,Seltos HTK iVT,Alloy Wheel Size Rear,17 Inch
KIA,SELTOS,Seltos HTK iVT,Length,4460 mm
KIA,SELTOS,Seltos HTK iVT,Width,1830 mm
KIA,SELTOS,Seltos HTK iVT,Height,1635 mm
KIA,SELTOS,Seltos HTK iVT,Boot Space,447 Litres
KIA,SELTOS,Seltos HTK iVT,Seating Capacity,5
KIA,SELTOS,Seltos HTK iVT,Wheel Base,2690 mm
KIA,SELTOS,Seltos HTK iVT,No. of Doors,5
