company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W8,Day & Night Rear View Mirror,YES
mahindra,xuv300,XUV300 W8,Curtain Airbag,NO
mahindra,xuv300,XUV300 W8,Electronic Brakeforce Distribution (EBD),YES
mahindra,xuv300,XUV300 W8,Seat Belt Warning,YES
mahindra,xuv300,XUV300 W8,Tyre Pressure Monitoring System (TPMS),YES
mahindra,xuv300,XUV300 W8,Engine Immobilizer,YES
mahindra,xuv300,XUV300 W8,Electronic Stability Control (ESC),NO
mahindra,xuv300,XUV300 W8,Rear Camera,With Guidedlines
mahindra,xuv300,XUV300 W8,Anti-Theft Device,YES
mahindra,xuv300,XUV300 W8,Anti-Pinch Power Windows,Driver
mahindra,xuv300,XUV300 W8,Speed Sensing Auto Door Lock,YES
mahindra,xuv300,XUV300 W8,ISOFIX Child Seat Mounts,YES
mahindra,xuv300,XUV300 W8,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv300,XUV300 W8,Hill Assist,NO
mahindra,xuv300,XUV300 W8,Impact Sensing Auto Door Unlock,YES
mahindra,xuv300,XUV300 W8,Global NCAP Safety Rating,5 Star
mahindra,xuv300,XUV300 W8,Global NCAP Child Safety Rating,4 Star
mahindra,xuv300,XUV300 W8,Radio,YES
mahindra,xuv300,XUV300 W8,Integrated 2DIN Audio,YES
mahindra,xuv300,XUV300 W8,Bluetooth Connectivity,YES
mahindra,xuv300,XUV300 W8,Touchscreen,YES
mahindra,xuv300,XUV300 W8,Touchscreen Size,7 Inch
mahindra,xuv300,XUV300 W8,Connectivity,"Android Auto, Apple CarPlay"
mahindra,xuv300,XUV300 W8,Android Auto,YES
mahindra,xuv300,XUV300 W8,Apple CarPlay,YES
mahindra,xuv300,XUV300 W8,No. of Speakers,4
mahindra,xuv300,XUV300 W8,Usb Ports,2 Port
mahindra,xuv300,XUV300 W8,Tweeters,2
mahindra,xuv300,XUV300 W8,Additional Features,SMS Read Out
