company,model,variant,feature_name,feature_details
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Engine Type,mHAWK
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Displacement,2198 cc
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Max Power,182bhp@3500rpm
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Max Torque,450Nm@1750-2800rpm
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,No. of Cylinders,4
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Valves Per Cylinder,4
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Turbo Charger,YES
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Transmission Type,Automatic
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Gearbox,6-Speed
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Drive Type,FWD
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Fuel Type,Diesel
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Diesel Mileage ARAI,16.57 kmpl
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Diesel Fuel Tank Capacity,60 Litres
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Emission Norm Compliance,BS VI 2.0
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Front Suspension,MacPherson Strut suspension
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Rear Suspension,"Multi-link, Solid Axle"
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Steering Column,Tilt
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Front Brake Type,Ventilated Disc
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Rear Brake Type,Solid Disc
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Alloy Wheel Size Front,18 Inch
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Alloy Wheel Size Rear,18 Inch
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Length,4695 mm
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Width,1890 mm
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Height,1755 mm
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Boot Space,240 Litres
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Seating Capacity,6
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Wheel Base,2750 mm
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,No. of Doors,5
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Reported Boot Space,240 Litres
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Power Steering,YES
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Air Conditioner,YES
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Heater,YES
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Height Adjustable Driver Seat,YES
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Ventilated Seats,NO
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Electric Adjustable Seats,Front
mahindra,xuv700,XUV700 AX7 6 Str Diesel AT,Automatic Climate Control,YES
