company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Seating Capacity,5
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Ground Clearance Unladen,208 mm
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Wheel Base,2498 mm
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,No. of Doors,5
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Power Steering,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Air Conditioner,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Heater,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Adjustable Steering,Height only
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Height Adjustable Driver Seat,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Ventilated Seats,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Automatic Climate Control,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Air Quality Control,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Accessory Power Outlet,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Trunk Light,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Rear Seat Headrest,Adjustable
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Adjustable Headrest,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Rear Seat Centre Arm Rest,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Height Adjustable Front Seat Belts,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Rear AC Vents,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Cruise Control,NO
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Parking Sensors,Front & Rear
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Foldable Rear Seat,60:40 Split
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,KeyLess Entry,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Engine Start/Stop Button,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Cooled Glovebox,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Voice Commands,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Paddle Shifters,NO
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,USB Charger,Front & Rear
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Central Console Armrest,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Drive Modes,3
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Rear Window Sunblind,NO
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Automatic Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Follow Me Home Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Voice assisted sunroof,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Drive Mode Types,ECO | CITY | SPORT
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Power Windows,Front & Rear
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Tachometer,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Leather Wrapped Steering Wheel,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Glove Box,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Additional Features,"Parcel Tray, Premium Benecke-Kaliko Ventilated Red Leatherette Seats"
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Digital Cluster,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Digital Cluster Size,4
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Upholstery,Leatherette
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Adjustable Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Rain Sensing Wiper,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Rear Window Wiper,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Rear Window Washer,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Rear Window Defogger,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Wheel Covers,NO
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Alloy Wheels,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Rear Spoiler,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Outside Rear View Mirror Turn Indicators,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Integrated Antenna,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Cornering Foglamps,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Roof Rails,NO
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Automatic Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Fog Lights,Front
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Antenna,Shark Fin
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Sunroof,Panoramic
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Outside Rear View Mirror (ORVM),Powered & Folding
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Tyre Size,215/60 R16
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Tyre Type,Radial Tubeless
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,LED DRLs,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,LED Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,LED Taillights,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,LED Fog Lamps,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Anti-lock Braking System (ABS),YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Central Locking,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Child Safety Locks,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,No. of Airbags,6
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Driver Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Passenger Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Side Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Side Airbag-Rear,NO
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Day & Night Rear View Mirror,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Curtain Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Electronic Brakeforce Distribution (EBD),YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Seat Belt Warning,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Door Ajar Warning,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Tyre Pressure Monitoring System (TPMS),YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Engine Immobilizer,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Rear Camera,With Guidedlines
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Speed Alert,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Impact Sensing Auto Door Unlock,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,360 View Camera,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Radio,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Wireless Phone Charging,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Touchscreen,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Touchscreen Size,10.24 inch
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Android Auto,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Apple CarPlay,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,No. of Speakers,4
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Usb Ports,YES
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Tweeters,4
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Subwoofer,1
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Additional Features,Wireless Android Auto™ & Apple Car Play™
TATA,NEXON,Nexon Fearless Plus PS Red Dark Diesel,Speakers,Front & Rear
