company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Headlamp Washers,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Rear Window Wiper,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Rear Window Washer,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Rear Window Defogger,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Wheel Covers,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Alloy Wheels,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Rear Spoiler,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Side Stepper,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Outside Rear View Mirror Turn Indicators,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Integrated Antenna,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Projector Headlamps,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Halogen Headlamps,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Cornering Foglamps,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Roof Rails,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Fog Lights,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Convertible Top,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Sunroof,Single Pane
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Boot Opening,Electronic
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Heated Outside Rear View Mirror,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Outside Rear View Mirror (ORVM),Powered
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Tyre Size,205/65 R16
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Tyre Type,"Tubeless, Radial"
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Wheel Size,16 Inch
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,LED DRLs,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,LED Headlamps,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,LED Taillights,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,LED Fog Lamps,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Additional Features,Electronic Trumpet Horn
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Anti-lock Braking System (ABS),YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Central Locking,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Child Safety Locks,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,No. of Airbags,6
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Driver Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Passenger Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Side Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Side Airbag-Rear,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Day & Night Rear View Mirror,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Xenon Headlamps,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Curtain Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Electronic Brakeforce Distribution (EBD),YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Seat Belt Warning,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Door Ajar Warning,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Tyre Pressure Monitoring System (TPMS),NO
