company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Pure Plus Diesel,Engine Type,1.5L Turbocharged Revotorq
TATA,NEXON,Nexon Pure Plus Diesel,Displacement,1497 cc
TATA,NEXON,Nexon Pure Plus Diesel,Max Power,113.31bhp@3750rpm
TATA,NEXON,Nexon Pure Plus Diesel,Max Torque,260Nm@1500-2750rpm
TATA,NEXON,Nexon Pure Plus Diesel,No. of Cylinders,4
TATA,NEXON,Nexon Pure Plus Diesel,Valves Per Cylinder,4
TATA,NEXON,Nexon Pure Plus Diesel,Turbo Charger,YES
TATA,NEXON,Nexon Pure Plus Diesel,Transmission Type,Manual
TATA,NEXON,Nexon Pure Plus Diesel,Gearbox,6-Speed
TATA,NEXON,Nexon Pure Plus Diesel,Drive Type,FWD
TATA,NEXON,Nexon Pure Plus Diesel,Fuel Type,Diesel
TATA,NEXON,Nexon Pure Plus Diesel,Diesel Mileage ARAI,23.23 kmpl
TATA,NEXON,Nexon Pure Plus Diesel,Diesel Fuel Tank Capacity,44 Litres
TATA,NEXON,Nexon Pure Plus Diesel,Emission Norm Compliance,BS VI 2.0
TATA,NEXON,Nexon Pure Plus Diesel,Top Speed,180 kmph
TATA,NEXON,Nexon Pure Plus Diesel,Front Suspension,MacPherson Strut suspension
TATA,NEXON,Nexon Pure Plus Diesel,Rear Suspension,Rear twist beam
TATA,NEXON,Nexon Pure Plus Diesel,Steering Type,Electric
TATA,NEXON,Nexon Pure Plus Diesel,Steering Column,Tilt
TATA,NEXON,Nexon Pure Plus Diesel,Front Brake Type,Disc
TATA,NEXON,Nexon Pure Plus Diesel,Rear Brake Type,Drum
TATA,NEXON,Nexon Pure Plus Diesel,Length,3995 mm
TATA,NEXON,Nexon Pure Plus Diesel,Width,1804 mm
TATA,NEXON,Nexon Pure Plus Diesel,Height,1620 mm
TATA,NEXON,Nexon Pure Plus Diesel,Boot Space,382 Litres
TATA,NEXON,Nexon Pure Plus Diesel,Seating Capacity,5
TATA,NEXON,Nexon Pure Plus Diesel,Ground Clearance Unladen,208 mm
TATA,NEXON,Nexon Pure Plus Diesel,Wheel Base,2498 mm
TATA,NEXON,Nexon Pure Plus Diesel,No. of Doors,5
TATA,NEXON,Nexon Pure Plus Diesel,Power Steering,YES
TATA,NEXON,Nexon Pure Plus Diesel,Air Conditioner,YES
TATA,NEXON,Nexon Pure Plus Diesel,Heater,YES
TATA,NEXON,Nexon Pure Plus Diesel,Adjustable Steering,Height only
TATA,NEXON,Nexon Pure Plus Diesel,Height Adjustable Driver Seat,YES
