company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos HTX,Tyre Pressure Monitoring System (TPMS),YES
KIA,SELTOS,Seltos HTX,Engine Immobilizer,YES
KIA,SELTOS,Seltos HTX,Electronic Stability Control (ESC),YES
KIA,SELTOS,Seltos HTX,Rear Camera,With Guidedlines
KIA,SELTOS,Seltos HTX,Anti-Pinch Power Windows,Driver's Window
KIA,SELTOS,Seltos HTX,Speed Alert,YES
KIA,SELTOS,Seltos HTX,Speed Sensing Auto Door Lock,YES
KIA,SELTOS,Seltos HTX,ISOFIX Child Seat Mounts,YES
KIA,SELTOS,Seltos HTX,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SELTOS,Seltos HTX,Hill Descent Control,YES
KIA,SELTOS,Seltos HTX,Hill Assist,YES
KIA,SELTOS,Seltos HTX,Impact Sensing Auto Door Unlock,YES
KIA,SELTOS,Seltos HTX,360 View Camera,NO
KIA,SELTOS,Seltos HTX,Radio,YES
KIA,SELTOS,Seltos HTX,Wireless Phone Charging,YES
KIA,SELTOS,Seltos HTX,Bluetooth Connectivity,YES
KIA,SELTOS,Seltos HTX,Touchscreen,YES
KIA,SELTOS,Seltos HTX,Touchscreen Size,12.3 inch
KIA,SELTOS,Seltos HTX,Android Auto,YES
KIA,SELTOS,Seltos HTX,Apple CarPlay,YES
KIA,SELTOS,Seltos HTX,No. of Speakers,8
KIA,SELTOS,Seltos HTX,Usb Ports,YES
KIA,SELTOS,Seltos HTX,Additional Features,Wireless Android Auto/Apple CarPlay
KIA,SELTOS,Seltos HTX,Speakers,Front & Rear
