company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta SX Tech iVT,Outside Rear View Mirror Turn Indicators,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Integrated Antenna,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Projector Headlamps,NO
HYUNDAI,CRETA,Creta SX Tech iVT,Roof Rails,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Antenna,Shark Fin
HYUNDAI,CRETA,Creta SX Tech iVT,Sunroof,Panoramic
HYUNDAI,CRETA,Creta SX Tech iVT,Boot Opening,Electronic
HYUNDAI,CRETA,Creta SX Tech iVT,Puddle Lamps,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Tyre Size,215/55 R18
HYUNDAI,CRETA,Creta SX Tech iVT,Tyre Type,Radial Tubeless
HYUNDAI,CRETA,Creta SX Tech iVT,LED DRLs,YES
HYUNDAI,CRETA,Creta SX Tech iVT,LED Headlamps,YES
HYUNDAI,CRETA,Creta SX Tech iVT,LED Taillights,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Anti-lock Braking System (ABS),YES
HYUNDAI,CRETA,Creta SX Tech iVT,Central Locking,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Child Safety Locks,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Anti-Theft Alarm,YES
HYUNDAI,CRETA,Creta SX Tech iVT,No. of Airbags,6
HYUNDAI,CRETA,Creta SX Tech iVT,Driver Airbag,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Passenger Airbag,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Side Airbag,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Side Airbag-Rear,NO
HYUNDAI,CRETA,Creta SX Tech iVT,Day & Night Rear View Mirror,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Curtain Airbag,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,CRETA,Creta SX Tech iVT,Seat Belt Warning,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Door Ajar Warning,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Traction Control,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,CRETA,Creta SX Tech iVT,Engine Immobilizer,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Electronic Stability Control (ESC),YES
HYUNDAI,CRETA,Creta SX Tech iVT,Rear Camera,With Guidedlines
HYUNDAI,CRETA,Creta SX Tech iVT,Anti-Theft Device,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Anti-Pinch Power Windows,Driver's Window
HYUNDAI,CRETA,Creta SX Tech iVT,Speed Alert,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Speed Sensing Auto Door Lock,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Knee Airbags,NO
HYUNDAI,CRETA,Creta SX Tech iVT,ISOFIX Child Seat Mounts,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,CRETA,Creta SX Tech iVT,Hill Assist,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Impact Sensing Auto Door Unlock,YES
HYUNDAI,CRETA,Creta SX Tech iVT,360 View Camera,NO
HYUNDAI,CRETA,Creta SX Tech iVT,Radio,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Integrated 2DIN Audio,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Wireless Phone Charging,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Bluetooth Connectivity,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Touchscreen,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Touchscreen Size,10.25 inch
HYUNDAI,CRETA,Creta SX Tech iVT,Connectivity,Android Auto
HYUNDAI,CRETA,Creta SX Tech iVT,Android Auto,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Apple CarPlay,YES
HYUNDAI,CRETA,Creta SX Tech iVT,No. of Speakers,5
HYUNDAI,CRETA,Creta SX Tech iVT,Usb Ports,YES
HYUNDAI,CRETA,Creta SX Tech iVT,Inbuilt Apps,JioSaavan
HYUNDAI,CRETA,Creta SX Tech iVT,Tweeters,2
HYUNDAI,CRETA,Creta SX Tech iVT,Subwoofer,1
HYUNDAI,CRETA,Creta SX Tech iVT,Additional Features,Bose premium sound 8 speaker system with front central speaker & sub-woofer
HYUNDAI,CRETA,Creta SX Tech iVT,Speakers,Front & Rear
