company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos GTX TGDi DCT,Engine Type,Smartstream G1.5 T-GDi
KIA,SELTOS,Seltos GTX TGDi DCT,Displacement,1482 cc
KIA,SELTOS,Seltos GTX TGDi DCT,Max Power,158bhp@5500rpm
KIA,SELTOS,Seltos GTX TGDi DCT,Max Torque,253Nm@1500-3500rpm
KIA,SELTOS,Seltos GTX TGDi DCT,No. of Cylinders,4
KIA,SELTOS,Seltos GTX TGDi DCT,Valves Per Cylinder,4
KIA,SELTOS,Seltos GTX TGDi DCT,Fuel Supply System,GDi
KIA,SELTOS,Seltos GTX TGDi DCT,Turbo Charger,YES
KIA,SELTOS,Seltos GTX TGDi DCT,Transmission Type,Automatic
KIA,SELTOS,Seltos GTX TGDi DCT,Gearbox,7-Speed
KIA,SELTOS,Seltos GTX TGDi DCT,Drive Type,2WD
KIA,SELTOS,Seltos GTX TGDi DCT,Fuel Type,Petrol
KIA,SELTOS,Seltos GTX TGDi DCT,Petrol Fuel Tank Capacity,50 Litres
KIA,SELTOS,Seltos GTX TGDi DCT,Emission Norm Compliance,BS VI 2.0
KIA,SELTOS,Seltos GTX TGDi DCT,Front Suspension,MacPherson Strut suspension
KIA,SELTOS,Seltos GTX TGDi DCT,Rear Suspension,Rear twist beam
KIA,SELTOS,Seltos GTX TGDi DCT,Steering Type,Electric
KIA,SELTOS,Seltos GTX TGDi DCT,Steering Column,Tilt & Telescopic
KIA,SELTOS,Seltos GTX TGDi DCT,Front Brake Type,Disc
KIA,SELTOS,Seltos GTX TGDi DCT,Rear Brake Type,Disc
KIA,SELTOS,Seltos GTX TGDi DCT,Alloy Wheel Size Front,18 Inch
KIA,SELTOS,Seltos GTX TGDi DCT,Alloy Wheel Size Rear,18 Inch
KIA,SELTOS,Seltos GTX TGDi DCT,Length,4460 mm
KIA,SELTOS,Seltos GTX TGDi DCT,Width,1830 mm
KIA,SELTOS,Seltos GTX TGDi DCT,Height,1635 mm
KIA,SELTOS,Seltos GTX TGDi DCT,Boot Space,447 Litres
KIA,SELTOS,Seltos GTX TGDi DCT,Seating Capacity,5
KIA,SELTOS,Seltos GTX TGDi DCT,Wheel Base,2690 mm
