company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W4,Engine Type,TCMPFi
mahindra,xuv300,XUV300 W4,Displacement,1197 cc
mahindra,xuv300,XUV300 W4,Max Power,108.62bhp@5000rpm
mahindra,xuv300,XUV300 W4,Max Torque,200Nm@1500-3500rpm
mahindra,xuv300,XUV300 W4,No. of Cylinders,3
mahindra,xuv300,XUV300 W4,Valves Per Cylinder,4
mahindra,xuv300,XUV300 W4,Fuel Supply System,MPFi
mahindra,xuv300,XUV300 W4,Turbo Charger,YES
mahindra,xuv300,XUV300 W4,Transmission Type,Manual
mahindra,xuv300,XUV300 W4,Gearbox,6-Speed
mahindra,xuv300,XUV300 W4,Drive Type,FWD
mahindra,xuv300,XUV300 W4,Fuel Type,Petrol
mahindra,xuv300,XUV300 W4,Petrol Fuel Tank Capacity,42 Litres
mahindra,xuv300,XUV300 W4,Emission Norm Compliance,BS VI 2.0
mahindra,xuv300,XUV300 W4,Front Suspension,MacPherson Strut with Anti-roll Bar
mahindra,xuv300,XUV300 W4,Rear Suspension,Twist Beam Suspension with Coil Spring
mahindra,xuv300,XUV300 W4,Steering Column,Tilt
mahindra,xuv300,XUV300 W4,Turning Radius,5.3
mahindra,xuv300,XUV300 W4,Front Brake Type,Disc
mahindra,xuv300,XUV300 W4,Rear Brake Type,Disc
mahindra,xuv300,XUV300 W4,Length,3995 mm
mahindra,xuv300,XUV300 W4,Width,1821 mm
mahindra,xuv300,XUV300 W4,Height,1627 mm
mahindra,xuv300,XUV300 W4,Seating Capacity,5
mahindra,xuv300,XUV300 W4,Wheel Base,2600 mm
mahindra,xuv300,XUV300 W4,No. of Doors,5
mahindra,xuv300,XUV300 W4,Power Steering,YES
mahindra,xuv300,XUV300 W4,Air Conditioner,YES
mahindra,xuv300,XUV300 W4,Heater,YES
mahindra,xuv300,XUV300 W4,Adjustable Steering,YES
mahindra,xuv300,XUV300 W4,Height Adjustable Driver Seat,NO
mahindra,xuv300,XUV300 W4,Automatic Climate Control,NO
mahindra,xuv300,XUV300 W4,Accessory Power Outlet,YES
mahindra,xuv300,XUV300 W4,Vanity Mirror,YES
mahindra,xuv300,XUV300 W4,Rear Reading Lamp,YES
mahindra,xuv300,XUV300 W4,Adjustable Headrest,NO
mahindra,xuv300,XUV300 W4,Rear Seat Centre Arm Rest,NO
mahindra,xuv300,XUV300 W4,Height Adjustable Front Seat Belts,YES
mahindra,xuv300,XUV300 W4,Cruise Control,NO
mahindra,xuv300,XUV300 W4,Parking Sensors,Rear
mahindra,xuv300,XUV300 W4,Foldable Rear Seat,Bench Folding
mahindra,xuv300,XUV300 W4,KeyLess Entry,NO
mahindra,xuv300,XUV300 W4,Engine Start/Stop Button,NO
mahindra,xuv300,XUV300 W4,Voice Commands,NO
mahindra,xuv300,XUV300 W4,USB Charger,NO
mahindra,xuv300,XUV300 W4,Central Console Armrest,NO
mahindra,xuv300,XUV300 W4,Lane Change Indicator,YES
mahindra,xuv300,XUV300 W4,Glove Box light,NO
mahindra,xuv300,XUV300 W4,Automatic Headlamps,NO
mahindra,xuv300,XUV300 W4,Follow Me Home Headlamps,NO
mahindra,xuv300,XUV300 W4,Additional Features,"Electric Sunroof with Anti-pinch, Electrically-operated HVAC, Smart Steering System, Tyre-position Display"
mahindra,xuv300,XUV300 W4,Tachometer,YES
mahindra,xuv300,XUV300 W4,Leather Wrapped Steering Wheel,NO
mahindra,xuv300,XUV300 W4,Leather wrap gear-shift selector,NO
mahindra,xuv300,XUV300 W4,Glove Box,YES
mahindra,xuv300,XUV300 W4,Dual Tone Dashboard,YES
mahindra,xuv300,XUV300 W4,Additional Features,"Vanity Mirrors Light, Console Roof Lamp, Sunglass Holder, Micro Hybrid Technology, Extended Power Window Operation"
mahindra,xuv300,XUV300 W4,Digital Cluster,NA
mahindra,xuv300,XUV300 W4,Digital Cluster Size,NA
mahindra,xuv300,XUV300 W4,Upholstery,Fabric
mahindra,xuv300,XUV300 W4,Rain Sensing Wiper,NO
mahindra,xuv300,XUV300 W4,Rear Window Wiper,NO
mahindra,xuv300,XUV300 W4,Rear Window Washer,NO
mahindra,xuv300,XUV300 W4,Rear Window Defogger,NO
mahindra,xuv300,XUV300 W4,Wheel Covers,NO
mahindra,xuv300,XUV300 W4,Alloy Wheels,NO
mahindra,xuv300,XUV300 W4,Rear Spoiler,NO
mahindra,xuv300,XUV300 W4,Outside Rear View Mirror Turn Indicators,NO
mahindra,xuv300,XUV300 W4,Integrated Antenna,NO
mahindra,xuv300,XUV300 W4,Chrome Grille,NO
mahindra,xuv300,XUV300 W4,Projector Headlamps,NO
mahindra,xuv300,XUV300 W4,Halogen Headlamps,YES
mahindra,xuv300,XUV300 W4,Roof Rails,YES
mahindra,xuv300,XUV300 W4,Automatic Headlamps,NO
mahindra,xuv300,XUV300 W4,Fog Lights,NO
mahindra,xuv300,XUV300 W4,Sunroof,Single Pane
mahindra,xuv300,XUV300 W4,Boot Opening,Electronic
mahindra,xuv300,XUV300 W4,Tyre Size,205/65 R16
mahindra,xuv300,XUV300 W4,Tyre Type,Radial Tubeless
mahindra,xuv300,XUV300 W4,Wheel Size,16 Inch
mahindra,xuv300,XUV300 W4,LED DRLs,NO
mahindra,xuv300,XUV300 W4,LED Taillights,YES
mahindra,xuv300,XUV300 W4,Additional Features,"Silver Top Strip Upper Grille & Black Lower Grille, Black roof rails, All Black Interiors, Body Coloured Door Handles & ORVMs, Sill & Wheel Arch Cladding, Black Inside Door Handles, Black Front & Rear Skid Plates, Front Scuff Plate"
mahindra,xuv300,XUV300 W4,Anti-lock Braking System (ABS),YES
mahindra,xuv300,XUV300 W4,Central Locking,YES
mahindra,xuv300,XUV300 W4,Child Safety Locks,YES
mahindra,xuv300,XUV300 W4,Anti-Theft Alarm,NO
mahindra,xuv300,XUV300 W4,No. of Airbags,2
mahindra,xuv300,XUV300 W4,Driver Airbag,YES
mahindra,xuv300,XUV300 W4,Passenger Airbag,YES
mahindra,xuv300,XUV300 W4,Side Airbag,NO
mahindra,xuv300,XUV300 W4,Side Airbag-Rear,NO
mahindra,xuv300,XUV300 W4,Day & Night Rear View Mirror,YES
mahindra,xuv300,XUV300 W4,Curtain Airbag,NO
mahindra,xuv300,XUV300 W4,Electronic Brakeforce Distribution (EBD),YES
mahindra,xuv300,XUV300 W4,Seat Belt Warning,YES
mahindra,xuv300,XUV300 W4,Tyre Pressure Monitoring System (TPMS),YES
mahindra,xuv300,XUV300 W4,Engine Immobilizer,YES
mahindra,xuv300,XUV300 W4,Electronic Stability Control (ESC),NO
mahindra,xuv300,XUV300 W4,Rear Camera,NO
mahindra,xuv300,XUV300 W4,Anti-Theft Device,NO
mahindra,xuv300,XUV300 W4,Speed Sensing Auto Door Lock,YES
mahindra,xuv300,XUV300 W4,ISOFIX Child Seat Mounts,YES
mahindra,xuv300,XUV300 W4,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv300,XUV300 W4,Hill Assist,NO
mahindra,xuv300,XUV300 W4,Impact Sensing Auto Door Unlock,YES
mahindra,xuv300,XUV300 W4,Global NCAP Safety Rating,5 Star
mahindra,xuv300,XUV300 W4,Global NCAP Child Safety Rating,4 Star
mahindra,xuv300,XUV300 W4,Radio,NO
mahindra,xuv300,XUV300 W4,Integrated 2DIN Audio,NO
mahindra,xuv300,XUV300 W4,Bluetooth Connectivity,NO
mahindra,xuv300,XUV300 W4,Touchscreen,NO
mahindra,xuv300,XUV300 W4,Android Auto,NO
mahindra,xuv300,XUV300 W4,Apple CarPlay,NO
mahindra,xuv300,XUV300 W4,Usb Ports,NO
