company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Engine Type,1.5L T-GDi
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Displacement,1482 cc
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Max Power,157.57bhp@5500rpm
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Max Torque,253Nm@1500-3500rpm
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,No. of Cylinders,4
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Valves Per Cylinder,4
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Valve Configuration,DOHC
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Fuel Supply System,GDi
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Turbo Charger,YES
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Transmission Type,Automatic
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Gearbox,7-Speed DCT
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Drive Type,FWD
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Fuel Type,Petrol
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Petrol Mileage ARAI,18.4 kmpl
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Petrol Fuel Tank Capacity,50 Litres
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Emission Norm Compliance,BS VI 2.0
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Front Suspension,MacPherson Strut suspension
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Rear Suspension,Rear twist beam
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Steering Type,Electric
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Steering Column,Tilt & Telescopic
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Turning Radius,5.3 m
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Front Brake Type,Disc
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Rear Brake Type,Disc
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Alloy Wheel Size Front,18 Inch
HYUNDAI,CRETA,Creta SX (O) Turbo DCT DT,Alloy Wheel Size Rear,18 Inch
