company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W6 AMT,Child Safety Locks,YES
mahindra,xuv300,XUV300 W6 AMT,Anti-Theft Alarm,NO
mahindra,xuv300,XUV300 W6 AMT,No. of Airbags,2
mahindra,xuv300,XUV300 W6 AMT,Driver Airbag,YES
mahindra,xuv300,XUV300 W6 AMT,Passenger Airbag,YES
mahindra,xuv300,XUV300 W6 AMT,Side Airbag,NO
mahindra,xuv300,XUV300 W6 AMT,Side Airbag-Rear,NO
mahindra,xuv300,XUV300 W6 AMT,Day & Night Rear View Mirror,YES
mahindra,xuv300,XUV300 W6 AMT,Curtain Airbag,NO
mahindra,xuv300,XUV300 W6 AMT,Electronic Brakeforce Distribution (EBD),YES
mahindra,xuv300,XUV300 W6 AMT,Seat Belt Warning,YES
mahindra,xuv300,XUV300 W6 AMT,Tyre Pressure Monitoring System (TPMS),YES
mahindra,xuv300,XUV300 W6 AMT,Engine Immobilizer,YES
mahindra,xuv300,XUV300 W6 AMT,Electronic Stability Control (ESC),YES
mahindra,xuv300,XUV300 W6 AMT,Rear Camera,NO
mahindra,xuv300,XUV300 W6 AMT,Anti-Theft Device,NO
mahindra,xuv300,XUV300 W6 AMT,Speed Sensing Auto Door Lock,YES
mahindra,xuv300,XUV300 W6 AMT,ISOFIX Child Seat Mounts,YES
mahindra,xuv300,XUV300 W6 AMT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv300,XUV300 W6 AMT,Hill Assist,YES
mahindra,xuv300,XUV300 W6 AMT,Impact Sensing Auto Door Unlock,YES
mahindra,xuv300,XUV300 W6 AMT,Global NCAP Safety Rating,5 Star
mahindra,xuv300,XUV300 W6 AMT,Global NCAP Child Safety Rating,4 Star
mahindra,xuv300,XUV300 W6 AMT,Radio,YES
mahindra,xuv300,XUV300 W6 AMT,Integrated 2DIN Audio,YES
mahindra,xuv300,XUV300 W6 AMT,Bluetooth Connectivity,YES
mahindra,xuv300,XUV300 W6 AMT,Touchscreen,NO
mahindra,xuv300,XUV300 W6 AMT,Android Auto,NO
mahindra,xuv300,XUV300 W6 AMT,Apple CarPlay,NO
mahindra,xuv300,XUV300 W6 AMT,No. of Speakers,4
mahindra,xuv300,XUV300 W6 AMT,Usb Ports,1 Port
mahindra,xuv300,XUV300 W6 AMT,Additional Features,Monochrome Infotainment Display
