company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W8 Turbo,Engine Type,TGDi
mahindra,xuv300,XUV300 W8 Turbo,Displacement,1197 cc
mahindra,xuv300,XUV300 W8 Turbo,Max Power,128.73bhp@5000rpm
mahindra,xuv300,XUV300 W8 Turbo,Max Torque,230Nm@1500-3750rpm
mahindra,xuv300,XUV300 W8 Turbo,No. of Cylinders,3
mahindra,xuv300,XUV300 W8 Turbo,Valves Per Cylinder,4
mahindra,xuv300,XUV300 W8 Turbo,Fuel Supply System,GDi
mahindra,xuv300,XUV300 W8 Turbo,Turbo Charger,YES
mahindra,xuv300,XUV300 W8 Turbo,Transmission Type,Manual
mahindra,xuv300,XUV300 W8 Turbo,Gearbox,6-Speed
mahindra,xuv300,XUV300 W8 Turbo,Drive Type,FWD
mahindra,xuv300,XUV300 W8 Turbo,Fuel Type,Petrol
mahindra,xuv300,XUV300 W8 Turbo,Petrol Mileage ARAI,17 kmpl
mahindra,xuv300,XUV300 W8 Turbo,Petrol Fuel Tank Capacity,42 Litres
mahindra,xuv300,XUV300 W8 Turbo,Emission Norm Compliance,BS VI 2.0
mahindra,xuv300,XUV300 W8 Turbo,Front Suspension,MacPherson Strut with Anti-roll Bar
mahindra,xuv300,XUV300 W8 Turbo,Rear Suspension,Twist Beam Suspension with Coil Spring
mahindra,xuv300,XUV300 W8 Turbo,Steering Column,Tilt
mahindra,xuv300,XUV300 W8 Turbo,Turning Radius,5.3
mahindra,xuv300,XUV300 W8 Turbo,Front Brake Type,Disc
mahindra,xuv300,XUV300 W8 Turbo,Rear Brake Type,Disc
mahindra,xuv300,XUV300 W8 Turbo,Alloy Wheel Size Front,16 Inch
mahindra,xuv300,XUV300 W8 Turbo,Alloy Wheel Size Rear,16 Inch
mahindra,xuv300,XUV300 W8 Turbo,Length,3995 mm
mahindra,xuv300,XUV300 W8 Turbo,Width,1821 mm
mahindra,xuv300,XUV300 W8 Turbo,Height,1627 mm
mahindra,xuv300,XUV300 W8 Turbo,Seating Capacity,5
mahindra,xuv300,XUV300 W8 Turbo,Wheel Base,2600 mm
mahindra,xuv300,XUV300 W8 Turbo,No. of Doors,5
mahindra,xuv300,XUV300 W8 Turbo,Power Steering,YES
mahindra,xuv300,XUV300 W8 Turbo,Air Conditioner,YES
mahindra,xuv300,XUV300 W8 Turbo,Heater,YES
mahindra,xuv300,XUV300 W8 Turbo,Adjustable Steering,YES
mahindra,xuv300,XUV300 W8 Turbo,Height Adjustable Driver Seat,YES
mahindra,xuv300,XUV300 W8 Turbo,Automatic Climate Control,YES
mahindra,xuv300,XUV300 W8 Turbo,Accessory Power Outlet,YES
mahindra,xuv300,XUV300 W8 Turbo,Vanity Mirror,YES
mahindra,xuv300,XUV300 W8 Turbo,Rear Reading Lamp,YES
