company,model,variant,feature_name,feature_details
HYUNDAI,EXTER,Exter SX DT AMT,Engine Type,1.2 l Kappa
HYUNDAI,EXTER,Exter SX DT AMT,Displacement,1197 cc
HYUNDAI,EXTER,Exter SX DT AMT,Max Power,81.8bhp@6000rpm
HYUNDAI,EXTER,Exter SX DT AMT,Max Torque,113.8Nm@4000rpm
HYUNDAI,EXTER,Exter SX DT AMT,No. of Cylinders,4
HYUNDAI,EXTER,Exter SX DT AMT,Valves Per Cylinder,4
HYUNDAI,EXTER,Exter SX DT AMT,Transmission Type,Automatic
HYUNDAI,EXTER,Exter SX DT AMT,Gearbox,5 Speed AMT
HYUNDAI,EXTER,Exter SX DT AMT,Drive Type,FWD
HYUNDAI,EXTER,Exter SX DT AMT,Fuel Type,Petrol
HYUNDAI,EXTER,Exter SX DT AMT,Petrol Mileage ARAI,19.2 kmpl
HYUNDAI,EXTER,Exter SX DT AMT,Petrol Fuel Tank Capacity,37 Litres
HYUNDAI,EXTER,Exter SX DT AMT,Emission Norm Compliance,BS VI 2.0
HYUNDAI,EXTER,Exter SX DT AMT,Front Suspension,MacPherson Strut suspension
HYUNDAI,EXTER,Exter SX DT AMT,Rear Suspension,Rear twist beam
HYUNDAI,EXTER,Exter SX DT AMT,Shock Absorbers Type,Gas Type
HYUNDAI,EXTER,Exter SX DT AMT,Steering Type,Electric
HYUNDAI,EXTER,Exter SX DT AMT,Steering Column,Tilt
HYUNDAI,EXTER,Exter SX DT AMT,Front Brake Type,Disc
HYUNDAI,EXTER,Exter SX DT AMT,Rear Brake Type,Drum
HYUNDAI,EXTER,Exter SX DT AMT,Alloy Wheel Size Front,15 Inch
HYUNDAI,EXTER,Exter SX DT AMT,Alloy Wheel Size Rear,15 Inch
HYUNDAI,EXTER,Exter SX DT AMT,Length,3815 mm
HYUNDAI,EXTER,Exter SX DT AMT,Width,1710 mm
HYUNDAI,EXTER,Exter SX DT AMT,Height,1631 mm
HYUNDAI,EXTER,Exter SX DT AMT,Seating Capacity,5
HYUNDAI,EXTER,Exter SX DT AMT,Wheel Base,2450 mm
HYUNDAI,EXTER,Exter SX DT AMT,No. of Doors,5
HYUNDAI,EXTER,Exter SX DT AMT,Reported Boot Space,391 Litres
HYUNDAI,EXTER,Exter SX DT AMT,Power Steering,YES
HYUNDAI,EXTER,Exter SX DT AMT,Air Conditioner,YES
HYUNDAI,EXTER,Exter SX DT AMT,Heater,YES
HYUNDAI,EXTER,Exter SX DT AMT,Height Adjustable Driver Seat,YES
HYUNDAI,EXTER,Exter SX DT AMT,Automatic Climate Control,YES
HYUNDAI,EXTER,Exter SX DT AMT,Accessory Power Outlet,YES
HYUNDAI,EXTER,Exter SX DT AMT,Trunk Light,NO
HYUNDAI,EXTER,Exter SX DT AMT,Vanity Mirror,YES
HYUNDAI,EXTER,Exter SX DT AMT,Rear Reading Lamp,YES
HYUNDAI,EXTER,Exter SX DT AMT,Rear Seat Headrest,Adjustable
HYUNDAI,EXTER,Exter SX DT AMT,Rear AC Vents,YES
HYUNDAI,EXTER,Exter SX DT AMT,Cruise Control,YES
HYUNDAI,EXTER,Exter SX DT AMT,Parking Sensors,Rear
HYUNDAI,EXTER,Exter SX DT AMT,Foldable Rear Seat,Bench Folding
HYUNDAI,EXTER,Exter SX DT AMT,KeyLess Entry,YES
HYUNDAI,EXTER,Exter SX DT AMT,Engine Start/Stop Button,NO
HYUNDAI,EXTER,Exter SX DT AMT,Cooled Glovebox,NO
HYUNDAI,EXTER,Exter SX DT AMT,Voice Commands,YES
HYUNDAI,EXTER,Exter SX DT AMT,Paddle Shifters,YES
HYUNDAI,EXTER,Exter SX DT AMT,USB Charger,Front
HYUNDAI,EXTER,Exter SX DT AMT,Tailgate Ajar Warning,YES
