company,model,variant,feature_name,feature_details
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Engine Type,K15B
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Displacement,1462 cc
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Max Power,101.64bhp@6000rpm
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Max Torque,136.8Nm@4400rpm
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,No. of Cylinders,4
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Valves Per Cylinder,4
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Transmission Type,Manual
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Gearbox,5-Speed
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Drive Type,FWD
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Fuel Type,Petrol
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Petrol Mileage ARAI,21.12 kmpl
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Petrol Fuel Tank Capacity,45 Litres
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Emission Norm Compliance,BS VI 2.0
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Top Speed,180 kmph
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Front Suspension,MacPherson Strut suspension
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Rear Suspension,Rear twist beam
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Steering Type,Electric
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Steering Column,Tilt & Telescopic
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Turning Radius,5.4 m
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Front Brake Type,Ventilated Disc
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Rear Brake Type,Solid Disc
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Length,4365 mm
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Width,1795 mm
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Height,1645 mm
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Boot Space,373 Litres
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Seating Capacity,5
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Wheel Base,2600 mm
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Kerb Weight,1145-1190 kg
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Gross Weight,1650 kg
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,No. of Doors,5
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Reported Boot Space,373 Litres
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Reported Ground Clearance (Unladen),208 mm
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Power Steering,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Air Conditioner,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Heater,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Height Adjustable Driver Seat,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Ventilated Seats,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Automatic Climate Control,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Air Quality Control,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Accessory Power Outlet,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Trunk Light,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Vanity Mirror,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Rear Reading Lamp,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder E,Adjustable Headrest,YES
