company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Alloy Wheels,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Rear Spoiler,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Outside Rear View Mirror Turn Indicators,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Integrated Antenna,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Cornering Foglamps,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Roof Rails,NO
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Automatic Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Fog Lights,Front
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Antenna,Shark Fin
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Sunroof,Panoramic
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Outside Rear View Mirror (ORVM),Powered & Folding
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Tyre Size,215/60 R16
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Tyre Type,Radial Tubeless
TATA,NEXON,Nexon Fearless Plus PS DT DCA,LED DRLs,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,LED Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,LED Taillights,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,LED Fog Lamps,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Anti-lock Braking System (ABS),YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Central Locking,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Child Safety Locks,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,No. of Airbags,6
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Driver Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Passenger Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Side Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Side Airbag-Rear,NO
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Day & Night Rear View Mirror,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Curtain Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Electronic Brakeforce Distribution (EBD),YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Seat Belt Warning,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Door Ajar Warning,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Tyre Pressure Monitoring System (TPMS),YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Engine Immobilizer,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Rear Camera,With Guidedlines
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Speed Alert,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Impact Sensing Auto Door Unlock,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,360 View Camera,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Radio,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Wireless Phone Charging,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Touchscreen,YES
