company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Smart Plus S,Engine Type,1.2L Turbocharged Revotron
TATA,NEXON,Nexon Smart Plus S,Displacement,1199 cc
TATA,NEXON,Nexon Smart Plus S,Max Power,118.27bhp@5500rpm
TATA,NEXON,Nexon Smart Plus S,Max Torque,170Nm@1750-4000rpm
TATA,NEXON,Nexon Smart Plus S,No. of Cylinders,3
TATA,NEXON,Nexon Smart Plus S,Valves Per Cylinder,4
TATA,NEXON,Nexon Smart Plus S,Turbo Charger,YES
TATA,NEXON,Nexon Smart Plus S,Transmission Type,Manual
TATA,NEXON,Nexon Smart Plus S,Gearbox,5-Speed
TATA,NEXON,Nexon Smart Plus S,Drive Type,FWD
TATA,NEXON,Nexon Smart Plus S,Fuel Type,Petrol
TATA,NEXON,Nexon Smart Plus S,Petrol Mileage ARAI,17.44 kmpl
TATA,NEXON,Nexon Smart Plus S,Petrol Fuel Tank Capacity,44 Litres
TATA,NEXON,Nexon Smart Plus S,Emission Norm Compliance,BS VI 2.0
TATA,NEXON,Nexon Smart Plus S,Top Speed,180 kmph
TATA,NEXON,Nexon Smart Plus S,Front Suspension,MacPherson Strut suspension
TATA,NEXON,Nexon Smart Plus S,Rear Suspension,Rear twist beam
TATA,NEXON,Nexon Smart Plus S,Steering Type,Electric
TATA,NEXON,Nexon Smart Plus S,Steering Column,Tilt
TATA,NEXON,Nexon Smart Plus S,Front Brake Type,Disc
TATA,NEXON,Nexon Smart Plus S,Rear Brake Type,Drum
TATA,NEXON,Nexon Smart Plus S,Length,3995 mm
TATA,NEXON,Nexon Smart Plus S,Width,1804 mm
TATA,NEXON,Nexon Smart Plus S,Height,1620 mm
TATA,NEXON,Nexon Smart Plus S,Boot Space,382 Litres
TATA,NEXON,Nexon Smart Plus S,Seating Capacity,5
TATA,NEXON,Nexon Smart Plus S,Ground Clearance Unladen,208 mm
TATA,NEXON,Nexon Smart Plus S,Wheel Base,2498 mm
TATA,NEXON,Nexon Smart Plus S,No. of Doors,5
TATA,NEXON,Nexon Smart Plus S,Power Steering,YES
TATA,NEXON,Nexon Smart Plus S,Air Conditioner,YES
TATA,NEXON,Nexon Smart Plus S,Heater,YES
TATA,NEXON,Nexon Smart Plus S,Adjustable Steering,Height only
TATA,NEXON,Nexon Smart Plus S,Height Adjustable Driver Seat,NO
TATA,NEXON,Nexon Smart Plus S,Ventilated Seats,NO
TATA,NEXON,Nexon Smart Plus S,Automatic Climate Control,NO
TATA,NEXON,Nexon Smart Plus S,Air Quality Control,NO
TATA,NEXON,Nexon Smart Plus S,Accessory Power Outlet,YES
TATA,NEXON,Nexon Smart Plus S,Trunk Light,NO
TATA,NEXON,Nexon Smart Plus S,Rear Seat Headrest,Adjustable
TATA,NEXON,Nexon Smart Plus S,Adjustable Headrest,YES
TATA,NEXON,Nexon Smart Plus S,Rear Seat Centre Arm Rest,NO
TATA,NEXON,Nexon Smart Plus S,Height Adjustable Front Seat Belts,NO
TATA,NEXON,Nexon Smart Plus S,Rear AC Vents,NO
TATA,NEXON,Nexon Smart Plus S,Cruise Control,NO
TATA,NEXON,Nexon Smart Plus S,Parking Sensors,Rear
TATA,NEXON,Nexon Smart Plus S,Foldable Rear Seat,Bench Folding
TATA,NEXON,Nexon Smart Plus S,KeyLess Entry,YES
TATA,NEXON,Nexon Smart Plus S,Engine Start/Stop Button,NO
TATA,NEXON,Nexon Smart Plus S,Cooled Glovebox,NO
TATA,NEXON,Nexon Smart Plus S,Voice Commands,YES
TATA,NEXON,Nexon Smart Plus S,Paddle Shifters,NO
TATA,NEXON,Nexon Smart Plus S,USB Charger,Front
TATA,NEXON,Nexon Smart Plus S,Central Console Armrest,NO
TATA,NEXON,Nexon Smart Plus S,Drive Modes,3
TATA,NEXON,Nexon Smart Plus S,Rear Window Sunblind,NO
TATA,NEXON,Nexon Smart Plus S,Automatic Headlamps,YES
TATA,NEXON,Nexon Smart Plus S,Follow Me Home Headlamps,YES
TATA,NEXON,Nexon Smart Plus S,Voice assisted sunroof,YES
TATA,NEXON,Nexon Smart Plus S,Drive Mode Types,Eco|City|Sports
TATA,NEXON,Nexon Smart Plus S,Power Windows,Front & Rear
TATA,NEXON,Nexon Smart Plus S,Tachometer,YES
TATA,NEXON,Nexon Smart Plus S,Leather Wrapped Steering Wheel,NO
TATA,NEXON,Nexon Smart Plus S,Glove Box,YES
TATA,NEXON,Nexon Smart Plus S,Digital Cluster,YES
TATA,NEXON,Nexon Smart Plus S,Upholstery,Fabric
TATA,NEXON,Nexon Smart Plus S,Adjustable Headlamps,YES
TATA,NEXON,Nexon Smart Plus S,Rain Sensing Wiper,YES
TATA,NEXON,Nexon Smart Plus S,Rear Window Wiper,NO
TATA,NEXON,Nexon Smart Plus S,Rear Window Washer,NO
TATA,NEXON,Nexon Smart Plus S,Rear Window Defogger,NO
TATA,NEXON,Nexon Smart Plus S,Wheel Covers,YES
TATA,NEXON,Nexon Smart Plus S,Alloy Wheels,NO
TATA,NEXON,Nexon Smart Plus S,Rear Spoiler,YES
TATA,NEXON,Nexon Smart Plus S,Outside Rear View Mirror Turn Indicators,YES
TATA,NEXON,Nexon Smart Plus S,Integrated Antenna,YES
TATA,NEXON,Nexon Smart Plus S,Cornering Foglamps,NO
TATA,NEXON,Nexon Smart Plus S,Roof Rails,YES
TATA,NEXON,Nexon Smart Plus S,Automatic Headlamps,YES
TATA,NEXON,Nexon Smart Plus S,Fog Lights,NO
TATA,NEXON,Nexon Smart Plus S,Antenna,Pole Type
TATA,NEXON,Nexon Smart Plus S,Sunroof,Single Pane
TATA,NEXON,Nexon Smart Plus S,Outside Rear View Mirror (ORVM),Powered
TATA,NEXON,Nexon Smart Plus S,Tyre Size,195/60 R16
TATA,NEXON,Nexon Smart Plus S,Tyre Type,Radial Tubeless
TATA,NEXON,Nexon Smart Plus S,Wheel Size,16 Inch
TATA,NEXON,Nexon Smart Plus S,LED DRLs,YES
TATA,NEXON,Nexon Smart Plus S,LED Headlamps,YES
TATA,NEXON,Nexon Smart Plus S,LED Taillights,YES
TATA,NEXON,Nexon Smart Plus S,LED Fog Lamps,NO
TATA,NEXON,Nexon Smart Plus S,Anti-lock Braking System (ABS),YES
