company,model,variant,feature_name,feature_details
MAHINDRA,THAR,Thar LXT 4WD,Engine Type,mStallion 150 TGDi
MAHINDRA,THAR,Thar LXT 4WD,Displacement,1997 cc
MAHINDRA,THAR,Thar LXT 4WD,Max Power,150.19bhp@5000rpm
MAHINDRA,THAR,Thar LXT 4WD,Max Torque,300Nm@1750-2500rpm
MAHINDRA,THAR,Thar LXT 4WD,No. of Cylinders,4
MAHINDRA,THAR,Thar LXT 4WD,Valves Per Cylinder,4
MAHINDRA,THAR,Thar LXT 4WD,Transmission Type,Manual
MAHINDRA,THAR,Thar LXT 4WD,Gearbox,6-Speed
MAHINDRA,THAR,Thar LXT 4WD,Drive Type,4WD
MAHINDRA,THAR,Thar LXT 4WD,Fuel Type,Petrol
MAHINDRA,THAR,Thar LXT 4WD,Petrol Fuel Tank Capacity,57 Litres
MAHINDRA,THAR,Thar LXT 4WD,Emission Norm Compliance,BS VI 2.0
MAHINDRA,THAR,Thar LXT 4WD,Front Suspension,Double wishbone suspension
MAHINDRA,THAR,Thar LXT 4WD,Rear Suspension,"Multi-link, Solid Axle"
MAHINDRA,THAR,Thar LXT 4WD,Steering Type,Hydraulic
MAHINDRA,THAR,Thar LXT 4WD,Steering Column,Tilt
MAHINDRA,THAR,Thar LXT 4WD,Steering Gear Type,Rack & Pinion
MAHINDRA,THAR,Thar LXT 4WD,Front Brake Type,Disc
MAHINDRA,THAR,Thar LXT 4WD,Rear Brake Type,Drum
MAHINDRA,THAR,Thar LXT 4WD,Alloy Wheel Size Front,18 Inch
MAHINDRA,THAR,Thar LXT 4WD,Alloy Wheel Size Rear,18 Inch
MAHINDRA,THAR,Thar LXT 4WD,Length,3985 mm
MAHINDRA,THAR,Thar LXT 4WD,Width,1820 mm
MAHINDRA,THAR,Thar LXT 4WD,Height,1855 mm
MAHINDRA,THAR,Thar LXT 4WD,Seating Capacity,4
MAHINDRA,THAR,Thar LXT 4WD,Ground Clearance Unladen,226 mm
MAHINDRA,THAR,Thar LXT 4WD,Wheel Base,2450 mm
MAHINDRA,THAR,Thar LXT 4WD,Rear Tread,1520 mm
MAHINDRA,THAR,Thar LXT 4WD,Approach Angle,41.2°
MAHINDRA,THAR,Thar LXT 4WD,Break-over Angle,26.2°
MAHINDRA,THAR,Thar LXT 4WD,Departure Angle,36°
MAHINDRA,THAR,Thar LXT 4WD,No. of Doors,3
MAHINDRA,THAR,Thar LXT 4WD,Power Steering,YES
MAHINDRA,THAR,Thar LXT 4WD,Air Conditioner,YES
MAHINDRA,THAR,Thar LXT 4WD,Heater,YES
MAHINDRA,THAR,Thar LXT 4WD,Height Adjustable Driver Seat,YES
MAHINDRA,THAR,Thar LXT 4WD,Accessory Power Outlet,YES
MAHINDRA,THAR,Thar LXT 4WD,Rear Reading Lamp,YES
MAHINDRA,THAR,Thar LXT 4WD,Adjustable Headrest,YES
MAHINDRA,THAR,Thar LXT 4WD,Rear AC Vents,YES
MAHINDRA,THAR,Thar LXT 4WD,Cruise Control,YES
MAHINDRA,THAR,Thar LXT 4WD,Parking Sensors,Rear
MAHINDRA,THAR,Thar LXT 4WD,Foldable Rear Seat,50:50 Split
MAHINDRA,THAR,Thar LXT 4WD,KeyLess Entry,YES
MAHINDRA,THAR,Thar LXT 4WD,Voice Commands,YES
MAHINDRA,THAR,Thar LXT 4WD,Lane Change Indicator,YES
MAHINDRA,THAR,Thar LXT 4WD,Follow Me Home Headlamps,YES
MAHINDRA,THAR,Thar LXT 4WD,Additional Features,"Adventure Statistics Gen II, Advanced Electronic Brake Locking Differential,Mechanical Locking Differential"
MAHINDRA,THAR,Thar LXT 4WD,Power Windows,Front Only
MAHINDRA,THAR,Thar LXT 4WD,Tachometer,YES
MAHINDRA,THAR,Thar LXT 4WD,Glove Box,YES
MAHINDRA,THAR,Thar LXT 4WD,Digital Cluster,Sami (Coloured)
MAHINDRA,THAR,Thar LXT 4WD,Digital Cluster Size,4.2 inch
MAHINDRA,THAR,Thar LXT 4WD,Upholstery,Fabric
MAHINDRA,THAR,Thar LXT 4WD,Rear Window Wiper,YES
MAHINDRA,THAR,Thar LXT 4WD,Rear Window Washer,YES
MAHINDRA,THAR,Thar LXT 4WD,Rear Window Defogger,YES
MAHINDRA,THAR,Thar LXT 4WD,Alloy Wheels,YES
MAHINDRA,THAR,Thar LXT 4WD,Side Stepper,YES
MAHINDRA,THAR,Thar LXT 4WD,Integrated Antenna,YES
MAHINDRA,THAR,Thar LXT 4WD,Fog Lights,Front
MAHINDRA,THAR,Thar LXT 4WD,Antenna,Fender-mounted
MAHINDRA,THAR,Thar LXT 4WD,Boot Opening,Manual
MAHINDRA,THAR,Thar LXT 4WD,Outside Rear View Mirror (ORVM),Powered
MAHINDRA,THAR,Thar LXT 4WD,Tyre Size,255/65 R18
MAHINDRA,THAR,Thar LXT 4WD,Tyre Type,Tubeless All-Terrain
MAHINDRA,THAR,Thar LXT 4WD,LED DRLs,YES
MAHINDRA,THAR,Thar LXT 4WD,LED Headlamps,YES
MAHINDRA,THAR,Thar LXT 4WD,LED Taillights,YES
