company,model,variant,feature_name,feature_details
MARUTI,FRONX,FRONX Delta Plus Turbo,Engine Type,1.0L Turbo Boosterjet
MARUTI,FRONX,FRONX Delta Plus Turbo,Displacement,998 cc
MARUTI,FRONX,FRONX Delta Plus Turbo,Max Power,98.69bhp@5500rpm
MARUTI,FRONX,FRONX Delta Plus Turbo,Max Torque,147.6Nm@2000-4500rpm
MARUTI,FRONX,FRONX Delta Plus Turbo,No. of Cylinders,3
MARUTI,FRONX,FRONX Delta Plus Turbo,Valves Per Cylinder,4
MARUTI,FRONX,FRONX Delta Plus Turbo,Turbo Charger,YES
MARUTI,FRONX,FRONX Delta Plus Turbo,Transmission Type,Manual
MARUTI,FRONX,FRONX Delta Plus Turbo,Gearbox,5-Speed
MARUTI,FRONX,FRONX Delta Plus Turbo,Drive Type,FWD
MARUTI,FRONX,FRONX Delta Plus Turbo,Fuel Type,Petrol
MARUTI,FRONX,FRONX Delta Plus Turbo,Petrol Mileage ARAI,21.5 kmpl
MARUTI,FRONX,FRONX Delta Plus Turbo,Petrol Fuel Tank Capacity,37 Litres
MARUTI,FRONX,FRONX Delta Plus Turbo,Emission Norm Compliance,BS VI 2.0
MARUTI,FRONX,FRONX Delta Plus Turbo,Top Speed,180 kmph
MARUTI,FRONX,FRONX Delta Plus Turbo,Front Suspension,MacPherson Strut suspension
MARUTI,FRONX,FRONX Delta Plus Turbo,Rear Suspension,Rear twist beam
MARUTI,FRONX,FRONX Delta Plus Turbo,Steering Type,Electric
MARUTI,FRONX,FRONX Delta Plus Turbo,Steering Column,Tilt
MARUTI,FRONX,FRONX Delta Plus Turbo,Turning Radius,4.9 m
MARUTI,FRONX,FRONX Delta Plus Turbo,Front Brake Type,Disc
MARUTI,FRONX,FRONX Delta Plus Turbo,Rear Brake Type,Drum
MARUTI,FRONX,FRONX Delta Plus Turbo,Acceleration,10.38 s
MARUTI,FRONX,FRONX Delta Plus Turbo,Braking (100-0kmph),41.30 s
MARUTI,FRONX,FRONX Delta Plus Turbo,0-100kmph,10.38 s
MARUTI,FRONX,FRONX Delta Plus Turbo,Alloy Wheel Size Front,16 Inch
MARUTI,FRONX,FRONX Delta Plus Turbo,Alloy Wheel Size Rear,16 Inch
MARUTI,FRONX,FRONX Delta Plus Turbo,Braking (80-0 kmph),26.23 s
MARUTI,FRONX,FRONX Delta Plus Turbo,Length,3995 mm
MARUTI,FRONX,FRONX Delta Plus Turbo,Width,1765 mm
MARUTI,FRONX,FRONX Delta Plus Turbo,Height,1550 mm
MARUTI,FRONX,FRONX Delta Plus Turbo,Boot Space,308 Litres
MARUTI,FRONX,FRONX Delta Plus Turbo,Seating Capacity,5
MARUTI,FRONX,FRONX Delta Plus Turbo,Wheel Base,2520 mm
MARUTI,FRONX,FRONX Delta Plus Turbo,Kerb Weight,1015-1030 kg
MARUTI,FRONX,FRONX Delta Plus Turbo,Gross Weight,1480 kg
MARUTI,FRONX,FRONX Delta Plus Turbo,No. of Doors,5
MARUTI,FRONX,FRONX Delta Plus Turbo,Power Steering,YES
MARUTI,FRONX,FRONX Delta Plus Turbo,Air Conditioner,YES
MARUTI,FRONX,FRONX Delta Plus Turbo,Heater,YES
