company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos HTK,Engine Type,SmartStream G1.5
KIA,SELTOS,Seltos HTK,Displacement,1497 cc
KIA,SELTOS,Seltos HTK,Max Power,113bhp@6300rpm
KIA,SELTOS,Seltos HTK,Max Torque,144Nm@4500rpm
KIA,SELTOS,Seltos HTK,No. of Cylinders,4
KIA,SELTOS,Seltos HTK,Valves Per Cylinder,4
KIA,SELTOS,Seltos HTK,Fuel Supply System,MPi
KIA,SELTOS,Seltos HTK,Turbo Charger,NO
KIA,SELTOS,Seltos HTK,Transmission Type,Manual
KIA,SELTOS,Seltos HTK,Gearbox,6-Speed
KIA,SELTOS,Seltos HTK,Drive Type,2WD
KIA,SELTOS,Seltos HTK,Fuel Type,Petrol
KIA,SELTOS,Seltos HTK,Petrol Fuel Tank Capacity,47 Litres
KIA,SELTOS,Seltos HTK,Emission Norm Compliance,BS VI 2.0
KIA,SELTOS,Seltos HTK,Front Suspension,MacPherson Strut suspension
KIA,SELTOS,Seltos HTK,Rear Suspension,Rear twist beam
KIA,SELTOS,Seltos HTK,Steering Type,Electric
KIA,SELTOS,Seltos HTK,Steering Column,Tilt & Telescopic
KIA,SELTOS,Seltos HTK,Front Brake Type,Disc
KIA,SELTOS,Seltos HTK,Rear Brake Type,Disc
KIA,SELTOS,Seltos HTK,Length,4460 mm
KIA,SELTOS,Seltos HTK,Width,1830 mm
KIA,SELTOS,Seltos HTK,Height,1635 mm
KIA,SELTOS,Seltos HTK,Boot Space,447 Litres
KIA,SELTOS,Seltos HTK,Seating Capacity,5
KIA,SELTOS,Seltos HTK,Wheel Base,2690 mm
KIA,SELTOS,Seltos HTK,No. of Doors,5
KIA,SELTOS,Seltos HTK,Power Steering,YES
KIA,SELTOS,Seltos HTK,Air Conditioner,YES
KIA,SELTOS,Seltos HTK,Heater,YES
KIA,SELTOS,Seltos HTK,Adjustable Steering,Height & Reach
KIA,SELTOS,Seltos HTK,Height Adjustable Driver Seat,YES
KIA,SELTOS,Seltos HTK,Ventilated Seats,NO
KIA,SELTOS,Seltos HTK,Electric Adjustable Seats,NO
KIA,SELTOS,Seltos HTK,Automatic Climate Control,NO
KIA,SELTOS,Seltos HTK,Accessory Power Outlet,YES
KIA,SELTOS,Seltos HTK,Vanity Mirror,YES
KIA,SELTOS,Seltos HTK,Rear Reading Lamp,YES
KIA,SELTOS,Seltos HTK,Rear Seat Headrest,Adjustable
KIA,SELTOS,Seltos HTK,Adjustable Headrest,YES
KIA,SELTOS,Seltos HTK,Rear Seat Centre Arm Rest,YES
