company,model,variant,feature_name,feature_details
HYUNDAI,EXTER,Exter SX Knight DT AMT,Engine Type,1.2 l Kappa
HYUNDAI,EXTER,Exter SX Knight DT AMT,Displacement,1197 cc
HYUNDAI,EXTER,Exter SX Knight DT AMT,Max Power,81.8bhp@6000rpm
HYUNDAI,EXTER,Exter SX Knight DT AMT,Max Torque,113.8Nm@4000rpm
HYUNDAI,EXTER,Exter SX Knight DT AMT,No. of Cylinders,4
HYUNDAI,EXTER,Exter SX Knight DT AMT,Valves Per Cylinder,4
HYUNDAI,EXTER,Exter SX Knight DT AMT,Transmission Type,Automatic
HYUNDAI,EXTER,Exter SX Knight DT AMT,Gearbox,5 Speed AMT
HYUNDAI,EXTER,Exter SX Knight DT AMT,Drive Type,FWD
HYUNDAI,EXTER,Exter SX Knight DT AMT,Fuel Type,Petrol
HYUNDAI,EXTER,Exter SX Knight DT AMT,Petrol Mileage ARAI,19.2 kmpl
HYUNDAI,EXTER,Exter SX Knight DT AMT,Petrol Fuel Tank Capacity,37 Litres
HYUNDAI,EXTER,Exter SX Knight DT AMT,Emission Norm Compliance,BS VI 2.0
HYUNDAI,EXTER,Exter SX Knight DT AMT,Front Suspension,MacPherson Strut suspension
HYUNDAI,EXTER,Exter SX Knight DT AMT,Rear Suspension,Rear twist beam
HYUNDAI,EXTER,Exter SX Knight DT AMT,Shock Absorbers Type,Gas Type
HYUNDAI,EXTER,Exter SX Knight DT AMT,Steering Type,Electric
HYUNDAI,EXTER,Exter SX Knight DT AMT,Steering Column,Tilt
HYUNDAI,EXTER,Exter SX Knight DT AMT,Front Brake Type,Disc
HYUNDAI,EXTER,Exter SX Knight DT AMT,Rear Brake Type,Drum
HYUNDAI,EXTER,Exter SX Knight DT AMT,Alloy Wheel Size Front,15 Inch
HYUNDAI,EXTER,Exter SX Knight DT AMT,Alloy Wheel Size Rear,15 Inch
HYUNDAI,EXTER,Exter SX Knight DT AMT,Length,3815 mm
HYUNDAI,EXTER,Exter SX Knight DT AMT,Width,1710 mm
HYUNDAI,EXTER,Exter SX Knight DT AMT,Height,1631 mm
HYUNDAI,EXTER,Exter SX Knight DT AMT,Seating Capacity,5
HYUNDAI,EXTER,Exter SX Knight DT AMT,Wheel Base,2450 mm
HYUNDAI,EXTER,Exter SX Knight DT AMT,No. of Doors,5
HYUNDAI,EXTER,Exter SX Knight DT AMT,Reported Boot Space,391 Litres
HYUNDAI,EXTER,Exter SX Knight DT AMT,Power Steering,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Air Conditioner,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Heater,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Height Adjustable Driver Seat,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Automatic Climate Control,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Accessory Power Outlet,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Trunk Light,NO
HYUNDAI,EXTER,Exter SX Knight DT AMT,Vanity Mirror,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Rear Reading Lamp,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Rear Seat Headrest,Adjustable
HYUNDAI,EXTER,Exter SX Knight DT AMT,Rear AC Vents,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Cruise Control,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Parking Sensors,Rear
HYUNDAI,EXTER,Exter SX Knight DT AMT,Foldable Rear Seat,Bench Folding
HYUNDAI,EXTER,Exter SX Knight DT AMT,KeyLess Entry,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Engine Start/Stop Button,NO
HYUNDAI,EXTER,Exter SX Knight DT AMT,Cooled Glovebox,NO
HYUNDAI,EXTER,Exter SX Knight DT AMT,Voice Commands,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Paddle Shifters,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,USB Charger,Front
HYUNDAI,EXTER,Exter SX Knight DT AMT,Tailgate Ajar Warning,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Luggage Hook & Net,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Idle Start-Stop System,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Automatic Headlamps,NO
HYUNDAI,EXTER,Exter SX Knight DT AMT,Follow Me Home Headlamps,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Additional Features,Rear parcel tray
HYUNDAI,EXTER,Exter SX Knight DT AMT,Voice assisted sunroof,NO
HYUNDAI,EXTER,Exter SX Knight DT AMT,Power Windows,Front & Rear
HYUNDAI,EXTER,Exter SX Knight DT AMT,Tachometer,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Glove Box,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Digital Cluster,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Upholstery,Leatherette
HYUNDAI,EXTER,Exter SX Knight DT AMT,Adjustable Headlamps,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Rear Window Wiper,NO
HYUNDAI,EXTER,Exter SX Knight DT AMT,Rear Window Washer,NO
HYUNDAI,EXTER,Exter SX Knight DT AMT,Rear Window Defogger,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Wheel Covers,NO
HYUNDAI,EXTER,Exter SX Knight DT AMT,Alloy Wheels,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Rear Spoiler,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Outside Rear View Mirror Turn Indicators,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Projector Headlamps,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Halogen Headlamps,NO
HYUNDAI,EXTER,Exter SX Knight DT AMT,Roof Rails,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Antenna,Shark fin
HYUNDAI,EXTER,Exter SX Knight DT AMT,Sunroof,Single Pane
HYUNDAI,EXTER,Exter SX Knight DT AMT,Boot Opening,Electronic
HYUNDAI,EXTER,Exter SX Knight DT AMT,Outside Rear View Mirror (ORVM),Powered & Folding
HYUNDAI,EXTER,Exter SX Knight DT AMT,Tyre Size,175/65 R15
HYUNDAI,EXTER,Exter SX Knight DT AMT,Tyre Type,Radial Tubeless
HYUNDAI,EXTER,Exter SX Knight DT AMT,LED DRLs,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,LED Taillights,YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Anti-lock Braking System (ABS),YES
HYUNDAI,EXTER,Exter SX Knight DT AMT,Central Locking,YES
