company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Smart,Engine Type,1.2L Turbocharged Revotron
TATA,NEXON,Nexon Smart,Displacement,1199 cc
TATA,NEXON,Nexon Smart,Max Power,118.27bhp@5500rpm
TATA,NEXON,Nexon Smart,Max Torque,170Nm@1750-4000rpm
TATA,NEXON,Nexon Smart,No. of Cylinders,3
TATA,NEXON,Nexon Smart,Valves Per Cylinder,4
TATA,NEXON,Nexon Smart,Turbo Charger,YES
TATA,NEXON,Nexon Smart,Transmission Type,Manual
TATA,NEXON,Nexon Smart,Gearbox,5-Speed
TATA,NEXON,Nexon Smart,Drive Type,FWD
TATA,NEXON,Nexon Smart,Fuel Type,Petrol
TATA,NEXON,Nexon Smart,Petrol Mileage ARAI,17.44 kmpl
TATA,NEXON,Nexon Smart,Petrol Fuel Tank Capacity,44 Litres
TATA,NEXON,Nexon Smart,Emission Norm Compliance,BS VI 2.0
TATA,NEXON,Nexon Smart,Top Speed,180 kmph
TATA,NEXON,Nexon Smart,Front Suspension,MacPherson Strut suspension
TATA,NEXON,Nexon Smart,Rear Suspension,Rear twist beam
TATA,NEXON,Nexon Smart,Steering Type,Electric
TATA,NEXON,Nexon Smart,Steering Column,Tilt
TATA,NEXON,Nexon Smart,Front Brake Type,Disc
TATA,NEXON,Nexon Smart,Rear Brake Type,Drum
TATA,NEXON,Nexon Smart,Length,3995 mm
TATA,NEXON,Nexon Smart,Width,1804 mm
TATA,NEXON,Nexon Smart,Height,1620 mm
TATA,NEXON,Nexon Smart,Boot Space,382 Litres
TATA,NEXON,Nexon Smart,Seating Capacity,5
TATA,NEXON,Nexon Smart,Ground Clearance Unladen,208 mm
TATA,NEXON,Nexon Smart,Wheel Base,2498 mm
TATA,NEXON,Nexon Smart,No. of Doors,5
TATA,NEXON,Nexon Smart,Power Steering,YES
TATA,NEXON,Nexon Smart,Air Conditioner,YES
TATA,NEXON,Nexon Smart,Heater,YES
TATA,NEXON,Nexon Smart,Adjustable Steering,Height only
TATA,NEXON,Nexon Smart,Height Adjustable Driver Seat,NO
TATA,NEXON,Nexon Smart,Ventilated Seats,NO
TATA,NEXON,Nexon Smart,Automatic Climate Control,NO
TATA,NEXON,Nexon Smart,Air Quality Control,NO
TATA,NEXON,Nexon Smart,Accessory Power Outlet,YES
TATA,NEXON,Nexon Smart,Trunk Light,NO
TATA,NEXON,Nexon Smart,Rear Seat Headrest,Adjustable
TATA,NEXON,Nexon Smart,Adjustable Headrest,YES
TATA,NEXON,Nexon Smart,Rear Seat Centre Arm Rest,NO
TATA,NEXON,Nexon Smart,Height Adjustable Front Seat Belts,NO
TATA,NEXON,Nexon Smart,Rear AC Vents,NO
TATA,NEXON,Nexon Smart,Cruise Control,NO
TATA,NEXON,Nexon Smart,Parking Sensors,Rear
TATA,NEXON,Nexon Smart,Foldable Rear Seat,Bench Folding
TATA,NEXON,Nexon Smart,KeyLess Entry,YES
TATA,NEXON,Nexon Smart,Engine Start/Stop Button,NO
TATA,NEXON,Nexon Smart,Cooled Glovebox,NO
TATA,NEXON,Nexon Smart,Voice Commands,NO
TATA,NEXON,Nexon Smart,Paddle Shifters,NO
TATA,NEXON,Nexon Smart,USB Charger,NO
TATA,NEXON,Nexon Smart,Central Console Armrest,NO
