company,model,variant,feature_name,feature_details
HYUNDAI,EXTER,Exter SX Opt AMT,Child Safety Locks,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Anti-Theft Alarm,YES
HYUNDAI,EXTER,Exter SX Opt AMT,No. of Airbags,6
HYUNDAI,EXTER,Exter SX Opt AMT,Driver Airbag,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Passenger Airbag,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Side Airbag,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Side Airbag-Rear,NO
HYUNDAI,EXTER,Exter SX Opt AMT,Day & Night Rear View Mirror,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Curtain Airbag,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,EXTER,Exter SX Opt AMT,Seat Belt Warning,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Door Ajar Warning,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,EXTER,Exter SX Opt AMT,Engine Immobilizer,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Electronic Stability Control (ESC),YES
HYUNDAI,EXTER,Exter SX Opt AMT,Rear Camera,With Guidedlines
HYUNDAI,EXTER,Exter SX Opt AMT,Anti-Theft Device,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Speed Alert,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Speed Sensing Auto Door Lock,YES
HYUNDAI,EXTER,Exter SX Opt AMT,ISOFIX Child Seat Mounts,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,EXTER,Exter SX Opt AMT,Hill Assist,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Impact Sensing Auto Door Unlock,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Radio,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Wireless Phone Charging,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Bluetooth Connectivity,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Touchscreen,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Touchscreen Size,8 inch
HYUNDAI,EXTER,Exter SX Opt AMT,Connectivity,"Android Auto, Apple CarPlay"
HYUNDAI,EXTER,Exter SX Opt AMT,Android Auto,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Apple CarPlay,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Usb Ports,YES
HYUNDAI,EXTER,Exter SX Opt AMT,Inbuilt Apps,NO
HYUNDAI,EXTER,Exter SX Opt AMT,Speakers,Front & Rear
