company,model,variant,feature_name,feature_details
maruti,brezza,Brezza Lxi,Engine Immobilizer,YES
maruti,brezza,Brezza Lxi,Electronic Stability Control (ESC),YES
maruti,brezza,Brezza Lxi,Rear Camera,NO
maruti,brezza,Brezza Lxi,Anti-Theft Device,YES
maruti,brezza,Brezza Lxi,Speed Alert,YES
maruti,brezza,Brezza Lxi,Speed Sensing Auto Door Lock,YES
maruti,brezza,Brezza Lxi,ISOFIX Child Seat Mounts,YES
maruti,brezza,Brezza Lxi,Heads-Up Display (HUD),NO
maruti,brezza,Brezza Lxi,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
maruti,brezza,Brezza Lxi,Hill Assist,YES
maruti,brezza,Brezza Lxi,Impact Sensing Auto Door Unlock,YES
maruti,brezza,Brezza Lxi,360 View Camera,NO
maruti,brezza,Brezza Lxi,Global NCAP Safety Rating,4 Star
maruti,brezza,Brezza Lxi,Radio,NO
maruti,brezza,Brezza Lxi,Integrated 2DIN Audio,NO
maruti,brezza,Brezza Lxi,Wireless Phone Charging,NO
maruti,brezza,Brezza Lxi,Bluetooth Connectivity,NO
maruti,brezza,Brezza Lxi,Touchscreen,NO
maruti,brezza,Brezza Lxi,Android Auto,NO
maruti,brezza,Brezza Lxi,Apple CarPlay,NO
maruti,brezza,Brezza Lxi,Usb Ports,NO
maruti,brezza,Brezza Lxi,Speakers,NO
