company,model,variant,feature_name,feature_details
MARUTI,XL6,XL6 Zeta AT,Engine Type,K15C Smart Hybrid
MARUTI,XL6,XL6 Zeta AT,Displacement,1462 cc
MARUTI,XL6,XL6 Zeta AT,Max Power,101.64bhp@6000rpm
MARUTI,XL6,XL6 Zeta AT,Max Torque,136.8Nm@4400rpm
MARUTI,XL6,XL6 Zeta AT,No. of Cylinders,4
MARUTI,XL6,XL6 Zeta AT,Valves Per Cylinder,4
MARUTI,XL6,XL6 Zeta AT,Transmission Type,Automatic
MARUTI,XL6,XL6 Zeta AT,Gearbox,6-Speed AT
MARUTI,XL6,XL6 Zeta AT,Drive Type,FWD
MARUTI,XL6,XL6 Zeta AT,Fuel Type,Petrol
MARUTI,XL6,XL6 Zeta AT,Petrol Mileage ARAI,20.27 kmpl
MARUTI,XL6,XL6 Zeta AT,Petrol Fuel Tank Capacity,45 Litres
MARUTI,XL6,XL6 Zeta AT,Emission Norm Compliance,BS VI 2.0
MARUTI,XL6,XL6 Zeta AT,Top Speed,170 kmph
MARUTI,XL6,XL6 Zeta AT,Front Suspension,MacPherson Strut suspension
MARUTI,XL6,XL6 Zeta AT,Rear Suspension,Rear twist beam
MARUTI,XL6,XL6 Zeta AT,Steering Column,Tilt and Telescopic
MARUTI,XL6,XL6 Zeta AT,Turning Radius,5.2 m
MARUTI,XL6,XL6 Zeta AT,Front Brake Type,Disc
MARUTI,XL6,XL6 Zeta AT,Rear Brake Type,Drum
MARUTI,XL6,XL6 Zeta AT,Alloy Wheel Size Front,16 Inch
MARUTI,XL6,XL6 Zeta AT,Alloy Wheel Size Rear,16 Inch
MARUTI,XL6,XL6 Zeta AT,Length,4445 mm
MARUTI,XL6,XL6 Zeta AT,Width,1775 mm
MARUTI,XL6,XL6 Zeta AT,Height,1755 mm
MARUTI,XL6,XL6 Zeta AT,Boot Space,209 Litres
MARUTI,XL6,XL6 Zeta AT,Seating Capacity,6
MARUTI,XL6,XL6 Zeta AT,Wheel Base,2740 mm
MARUTI,XL6,XL6 Zeta AT,Kerb Weight,1225 kg
MARUTI,XL6,XL6 Zeta AT,Gross Weight,1765 kg
MARUTI,XL6,XL6 Zeta AT,No. of Doors,5
MARUTI,XL6,XL6 Zeta AT,Power Steering,YES
MARUTI,XL6,XL6 Zeta AT,Air Conditioner,YES
MARUTI,XL6,XL6 Zeta AT,Heater,YES
MARUTI,XL6,XL6 Zeta AT,Height Adjustable Driver Seat,YES
MARUTI,XL6,XL6 Zeta AT,Ventilated Seats,NO
MARUTI,XL6,XL6 Zeta AT,Automatic Climate Control,YES
MARUTI,XL6,XL6 Zeta AT,Accessory Power Outlet,YES
MARUTI,XL6,XL6 Zeta AT,Vanity Mirror,NO
MARUTI,XL6,XL6 Zeta AT,Rear Reading Lamp,YES
MARUTI,XL6,XL6 Zeta AT,Rear Seat Centre Arm Rest,YES
MARUTI,XL6,XL6 Zeta AT,Height Adjustable Front Seat Belts,YES
MARUTI,XL6,XL6 Zeta AT,Rear AC Vents,YES
MARUTI,XL6,XL6 Zeta AT,Cruise Control,YES
MARUTI,XL6,XL6 Zeta AT,Parking Sensors,Rear
MARUTI,XL6,XL6 Zeta AT,Real-Time Vehicle Tracking,YES
MARUTI,XL6,XL6 Zeta AT,Foldable Rear Seat,3rd Row 50:50 Split
MARUTI,XL6,XL6 Zeta AT,KeyLess Entry,YES
MARUTI,XL6,XL6 Zeta AT,Engine Start/Stop Button,YES
MARUTI,XL6,XL6 Zeta AT,Voice Commands,NO
MARUTI,XL6,XL6 Zeta AT,USB Charger,Front
MARUTI,XL6,XL6 Zeta AT,Central Console Armrest,With Storage
MARUTI,XL6,XL6 Zeta AT,Tailgate Ajar Warning,YES
