company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Creative Diesel AMT,Anti-lock Braking System (ABS),YES
TATA,NEXON,Nexon Creative Diesel AMT,Central Locking,YES
TATA,NEXON,Nexon Creative Diesel AMT,Child Safety Locks,YES
TATA,NEXON,Nexon Creative Diesel AMT,No. of Airbags,6
TATA,NEXON,Nexon Creative Diesel AMT,Driver Airbag,YES
TATA,NEXON,Nexon Creative Diesel AMT,Passenger Airbag,YES
TATA,NEXON,Nexon Creative Diesel AMT,Side Airbag,YES
TATA,NEXON,Nexon Creative Diesel AMT,Side Airbag-Rear,NO
TATA,NEXON,Nexon Creative Diesel AMT,Day & Night Rear View Mirror,YES
TATA,NEXON,Nexon Creative Diesel AMT,Curtain Airbag,YES
TATA,NEXON,Nexon Creative Diesel AMT,Electronic Brakeforce Distribution (EBD),YES
TATA,NEXON,Nexon Creative Diesel AMT,Seat Belt Warning,YES
TATA,NEXON,Nexon Creative Diesel AMT,Door Ajar Warning,YES
TATA,NEXON,Nexon Creative Diesel AMT,Tyre Pressure Monitoring System (TPMS),NO
TATA,NEXON,Nexon Creative Diesel AMT,Engine Immobilizer,YES
TATA,NEXON,Nexon Creative Diesel AMT,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Creative Diesel AMT,Rear Camera,With Guidedlines
TATA,NEXON,Nexon Creative Diesel AMT,Speed Alert,YES
TATA,NEXON,Nexon Creative Diesel AMT,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Creative Diesel AMT,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Creative Diesel AMT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Creative Diesel AMT,Impact Sensing Auto Door Unlock,YES
TATA,NEXON,Nexon Creative Diesel AMT,360 View Camera,YES
TATA,NEXON,Nexon Creative Diesel AMT,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative Diesel AMT,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative Diesel AMT,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative Diesel AMT,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative Diesel AMT,Radio,YES
TATA,NEXON,Nexon Creative Diesel AMT,Wireless Phone Charging,NO
TATA,NEXON,Nexon Creative Diesel AMT,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Creative Diesel AMT,Touchscreen,YES
TATA,NEXON,Nexon Creative Diesel AMT,Touchscreen Size,10.24 inch
TATA,NEXON,Nexon Creative Diesel AMT,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Creative Diesel AMT,Android Auto,YES
TATA,NEXON,Nexon Creative Diesel AMT,Apple CarPlay,YES
TATA,NEXON,Nexon Creative Diesel AMT,No. of Speakers,4
TATA,NEXON,Nexon Creative Diesel AMT,Usb Ports,YES
TATA,NEXON,Nexon Creative Diesel AMT,Additional Features,Wireless Android Auto & Apple CarPlay
TATA,NEXON,Nexon Creative Diesel AMT,Speakers,Front & Rear
