company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W4 Diesel BSVI,Engine Type,1.5L Turbo Diesel with CRDi
mahindra,xuv300,XUV300 W4 Diesel BSVI,Displacement,1497 cc
mahindra,xuv300,XUV300 W4 Diesel BSVI,Max Power,115.05bhp@3750rpm
mahindra,xuv300,XUV300 W4 Diesel BSVI,Max Torque,300Nm@1500-2500rpm
mahindra,xuv300,XUV300 W4 Diesel BSVI,No. of Cylinders,4
mahindra,xuv300,XUV300 W4 Diesel BSVI,Valves Per Cylinder,4
mahindra,xuv300,XUV300 W4 Diesel BSVI,Turbo Charger,YES
mahindra,xuv300,XUV300 W4 Diesel BSVI,Transmission Type,Manual
mahindra,xuv300,XUV300 W4 Diesel BSVI,Gearbox,6 Speed
mahindra,xuv300,XUV300 W4 Diesel BSVI,Fuel Type,Diesel
mahindra,xuv300,XUV300 W4 Diesel BSVI,Diesel Mileage ARAI,20.1 kmpl
mahindra,xuv300,XUV300 W4 Diesel BSVI,Diesel Fuel Tank Capacity,42 Litres
mahindra,xuv300,XUV300 W4 Diesel BSVI,Diesel Highway Mileage,22 kmpl
mahindra,xuv300,XUV300 W4 Diesel BSVI,Emission Norm Compliance,BS VI
mahindra,xuv300,XUV300 W4 Diesel BSVI,Front Suspension,MacPherson Strut with Anti-roll Bar
mahindra,xuv300,XUV300 W4 Diesel BSVI,Rear Suspension,Twist Beam Suspension with Coil Spring
mahindra,xuv300,XUV300 W4 Diesel BSVI,Steering Type,Power
mahindra,xuv300,XUV300 W4 Diesel BSVI,Turning Radius,5.3
mahindra,xuv300,XUV300 W4 Diesel BSVI,Front Brake Type,Disc
mahindra,xuv300,XUV300 W4 Diesel BSVI,Rear Brake Type,Disc
mahindra,xuv300,XUV300 W4 Diesel BSVI,Length,3995 mm
mahindra,xuv300,XUV300 W4 Diesel BSVI,Width,1821 mm
mahindra,xuv300,XUV300 W4 Diesel BSVI,Height,1627 mm
mahindra,xuv300,XUV300 W4 Diesel BSVI,Seating Capacity,5
mahindra,xuv300,XUV300 W4 Diesel BSVI,Wheel Base,2600 mm
mahindra,xuv300,XUV300 W4 Diesel BSVI,Kerb Weight,1400 kg
mahindra,xuv300,XUV300 W4 Diesel BSVI,No. of Doors,5
mahindra,xuv300,XUV300 W4 Diesel BSVI,Power Steering,YES
mahindra,xuv300,XUV300 W4 Diesel BSVI,Power Boot,YES
mahindra,xuv300,XUV300 W4 Diesel BSVI,Air Conditioner,YES
mahindra,xuv300,XUV300 W4 Diesel BSVI,Heater,YES
mahindra,xuv300,XUV300 W4 Diesel BSVI,Height Adjustable Driver Seat,NO
mahindra,xuv300,XUV300 W4 Diesel BSVI,Automatic Climate Control,YES
mahindra,xuv300,XUV300 W4 Diesel BSVI,Low Fuel Warning Light,YES
mahindra,xuv300,XUV300 W4 Diesel BSVI,Accessory Power Outlet,YES
mahindra,xuv300,XUV300 W4 Diesel BSVI,Vanity Mirror,NO
mahindra,xuv300,XUV300 W4 Diesel BSVI,Rear Seat Headrest,YES
mahindra,xuv300,XUV300 W4 Diesel BSVI,Adjustable Headrest,YES
mahindra,xuv300,XUV300 W4 Diesel BSVI,Rear Seat Centre Arm Rest,NO
