company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos HTE Opt Diesel AT,Heater,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Adjustable Steering,Height only
KIA,SELTOS,Seltos HTE Opt Diesel AT,Height Adjustable Driver Seat,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Ventilated Seats,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Electric Adjustable Seats,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Automatic Climate Control,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Accessory Power Outlet,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Vanity Mirror,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Rear Reading Lamp,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Rear Seat Headrest,Adjustable
KIA,SELTOS,Seltos HTE Opt Diesel AT,Adjustable Headrest,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Rear Seat Centre Arm Rest,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Rear AC Vents,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Lumbar Support,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Cruise Control,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Parking Sensors,Rear
KIA,SELTOS,Seltos HTE Opt Diesel AT,Foldable Rear Seat,60:40 Split
KIA,SELTOS,Seltos HTE Opt Diesel AT,KeyLess Entry,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Engine Start/Stop Button,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Paddle Shifters,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,USB Charger,Front & Rear
KIA,SELTOS,Seltos HTE Opt Diesel AT,Central Console Armrest,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Tailgate Ajar Warning,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Drive Modes,3
KIA,SELTOS,Seltos HTE Opt Diesel AT,Rear Window Sunblind,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Additional Features,Sunglass Holder
KIA,SELTOS,Seltos HTE Opt Diesel AT,Drive Mode Types,ECO | NORMAL | SPORTS
KIA,SELTOS,Seltos HTE Opt Diesel AT,Power Windows,Front & Rear
KIA,SELTOS,Seltos HTE Opt Diesel AT,Cup Holders,Front & Rear
KIA,SELTOS,Seltos HTE Opt Diesel AT,Tachometer,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Leather Wrapped Steering Wheel,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Glove Box,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Digital Cluster,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Digital Cluster Size,4.2
KIA,SELTOS,Seltos HTE Opt Diesel AT,Upholstery,Leatherette
KIA,SELTOS,Seltos HTE Opt Diesel AT,Rear Window Wiper,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Rear Window Defogger,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Wheel Covers,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Alloy Wheels,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Rear Spoiler,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Outside Rear View Mirror Turn Indicators,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Integrated Antenna,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Projector Headlamps,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Roof Rails,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Automatic Headlamps,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Fog Lights,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Antenna,Shark Fin
KIA,SELTOS,Seltos HTE Opt Diesel AT,Sunroof,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Outside Rear View Mirror (ORVM),Powered
KIA,SELTOS,Seltos HTE Opt Diesel AT,Tyre Size,205/65 R16
KIA,SELTOS,Seltos HTE Opt Diesel AT,Tyre Type,Radial Tubeless
KIA,SELTOS,Seltos HTE Opt Diesel AT,Wheel Size,16 Inch
KIA,SELTOS,Seltos HTE Opt Diesel AT,LED DRLs,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,LED Headlamps,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,LED Taillights,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,LED Fog Lamps,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Anti-lock Braking System (ABS),YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Brake Assist,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Central Locking,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Child Safety Locks,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,No. of Airbags,6
KIA,SELTOS,Seltos HTE Opt Diesel AT,Driver Airbag,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Passenger Airbag,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Side Airbag,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Day & Night Rear View Mirror,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Curtain Airbag,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Electronic Brakeforce Distribution (EBD),YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Seat Belt Warning,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Door Ajar Warning,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Traction Control,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Tyre Pressure Monitoring System (TPMS),YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Engine Immobilizer,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Electronic Stability Control (ESC),YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Rear Camera,With Guidedlines
KIA,SELTOS,Seltos HTE Opt Diesel AT,Anti-Pinch Power Windows,Driver's Window
KIA,SELTOS,Seltos HTE Opt Diesel AT,Speed Alert,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Speed Sensing Auto Door Lock,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,ISOFIX Child Seat Mounts,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SELTOS,Seltos HTE Opt Diesel AT,Hill Descent Control,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Hill Assist,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Impact Sensing Auto Door Unlock,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,360 View Camera,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Radio,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Wireless Phone Charging,NO
KIA,SELTOS,Seltos HTE Opt Diesel AT,Bluetooth Connectivity,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Touchscreen,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Touchscreen Size,10.25 inch
KIA,SELTOS,Seltos HTE Opt Diesel AT,Android Auto,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Apple CarPlay,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,No. of Speakers,6
KIA,SELTOS,Seltos HTE Opt Diesel AT,Usb Ports,YES
KIA,SELTOS,Seltos HTE Opt Diesel AT,Additional Features,Wireless Android Auto/Apple CarPlay
KIA,SELTOS,Seltos HTE Opt Diesel AT,Speakers,Front & Rear
