company,model,variant,feature_name,feature_details
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,Impact Sensing Auto Door Unlock,YES
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,360 View Camera,YES
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,Radio,YES
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,Integrated 2DIN Audio,YES
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,Wireless Phone Charging,NO
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,Bluetooth Connectivity,YES
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,Touchscreen,YES
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,Touchscreen Size,9 inch
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,Connectivity,"Android Auto, Apple CarPlay"
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,Android Auto,YES
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,Apple CarPlay,YES
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,No. of Speakers,4
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,Usb Ports,YES
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,Tweeters,2
TOYOTA,HYRYDER,Hyryder V Dual Tone AT,Speakers,Front & Rear
