company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Creative Plus S CNG,Automatic Climate Control,YES
TATA,NEXON,Nexon Creative Plus S CNG,Air Quality Control,NO
TATA,NEXON,Nexon Creative Plus S CNG,Accessory Power Outlet,YES
TATA,NEXON,Nexon Creative Plus S CNG,Trunk Light,NO
TATA,NEXON,Nexon Creative Plus S CNG,Rear Seat Headrest,Adjustable
TATA,NEXON,Nexon Creative Plus S CNG,Adjustable Headrest,YES
TATA,NEXON,Nexon Creative Plus S CNG,Rear Seat Centre Arm Rest,NO
TATA,NEXON,Nexon Creative Plus S CNG,Height Adjustable Front Seat Belts,NO
TATA,NEXON,Nexon Creative Plus S CNG,Rear AC Vents,YES
TATA,NEXON,Nexon Creative Plus S CNG,Cruise Control,NO
TATA,NEXON,Nexon Creative Plus S CNG,Parking Sensors,Rear
TATA,NEXON,Nexon Creative Plus S CNG,Foldable Rear Seat,Bench Folding
TATA,NEXON,Nexon Creative Plus S CNG,KeyLess Entry,YES
TATA,NEXON,Nexon Creative Plus S CNG,Engine Start/Stop Button,YES
TATA,NEXON,Nexon Creative Plus S CNG,Cooled Glovebox,YES
TATA,NEXON,Nexon Creative Plus S CNG,Voice Commands,YES
TATA,NEXON,Nexon Creative Plus S CNG,Paddle Shifters,NO
TATA,NEXON,Nexon Creative Plus S CNG,USB Charger,Front
TATA,NEXON,Nexon Creative Plus S CNG,Central Console Armrest,YES
TATA,NEXON,Nexon Creative Plus S CNG,Drive Modes,3
TATA,NEXON,Nexon Creative Plus S CNG,Rear Window Sunblind,NO
TATA,NEXON,Nexon Creative Plus S CNG,Automatic Headlamps,YES
TATA,NEXON,Nexon Creative Plus S CNG,Follow Me Home Headlamps,YES
TATA,NEXON,Nexon Creative Plus S CNG,Voice assisted sunroof,YES
TATA,NEXON,Nexon Creative Plus S CNG,Drive Mode Types,Eco|City|Sports
TATA,NEXON,Nexon Creative Plus S CNG,Power Windows,Front & Rear
TATA,NEXON,Nexon Creative Plus S CNG,Tachometer,YES
TATA,NEXON,Nexon Creative Plus S CNG,Leather Wrapped Steering Wheel,NO
TATA,NEXON,Nexon Creative Plus S CNG,Glove Box,YES
TATA,NEXON,Nexon Creative Plus S CNG,Digital Cluster,YES
TATA,NEXON,Nexon Creative Plus S CNG,Digital Cluster Size,4
TATA,NEXON,Nexon Creative Plus S CNG,Upholstery,Fabric
TATA,NEXON,Nexon Creative Plus S CNG,Adjustable Headlamps,YES
TATA,NEXON,Nexon Creative Plus S CNG,Rain Sensing Wiper,YES
TATA,NEXON,Nexon Creative Plus S CNG,Rear Window Wiper,YES
TATA,NEXON,Nexon Creative Plus S CNG,Rear Window Washer,YES
TATA,NEXON,Nexon Creative Plus S CNG,Rear Window Defogger,NO
TATA,NEXON,Nexon Creative Plus S CNG,Wheel Covers,NO
TATA,NEXON,Nexon Creative Plus S CNG,Alloy Wheels,YES
