company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Rear Window Washer,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Wheel Covers,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Alloy Wheels,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Rear Spoiler,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Outside Rear View Mirror Turn Indicators,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Integrated Antenna,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Projector Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Halogen Headlamps,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Roof Rails,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Antenna,Shark Fin
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Sunroof,Panoramic
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Boot Opening,Manual
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Puddle Lamps,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Tyre Size,215/60 R17
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Tyre Type,"Tubeless, Radial"
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,LED DRLs,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,LED Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,LED Taillights,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Anti-lock Braking System (ABS),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Brake Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Central Locking,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Child Safety Locks,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Anti-Theft Alarm,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,No. of Airbags,6
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Driver Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Passenger Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Side Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Side Airbag-Rear,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Day & Night Rear View Mirror,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Curtain Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Electronic Brakeforce Distribution (EBD),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Seat Belt Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Door Ajar Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Tyre Pressure Monitoring System (TPMS),NO
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Engine Immobilizer,YES
