company,model,variant,feature_name,feature_details
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Reported Boot Space,391 Litres
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Power Steering,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Air Conditioner,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Heater,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Height Adjustable Driver Seat,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Automatic Climate Control,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Accessory Power Outlet,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Trunk Light,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Vanity Mirror,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Rear Reading Lamp,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Rear Seat Headrest,Adjustable
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Rear AC Vents,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Cruise Control,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Parking Sensors,Rear
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Foldable Rear Seat,Bench Folding
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,KeyLess Entry,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Engine Start/Stop Button,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Cooled Glovebox,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Voice Commands,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Paddle Shifters,NO
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,USB Charger,Front
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Tailgate Ajar Warning,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Luggage Hook & Net,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Battery Saver,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Idle Start-Stop System,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Automatic Headlamps,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Follow Me Home Headlamps,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Additional Features,Rear parcel tray
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Voice assisted sunroof,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Power Windows,Front & Rear
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Tachometer,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Glove Box,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Digital Cluster,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Upholstery,Leatherette
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Adjustable Headlamps,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Rear Window Wiper,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Rear Window Washer,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Rear Window Defogger,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Wheel Covers,NO
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Alloy Wheels,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Rear Spoiler,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Outside Rear View Mirror Turn Indicators,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Projector Headlamps,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Halogen Headlamps,NO
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Roof Rails,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Antenna,Shark Fin
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Sunroof,Single Pane
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Boot Opening,Electronic
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Outside Rear View Mirror (ORVM),Powered & Folding
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Tyre Size,175/65 R15
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Tyre Type,Radial Tubeless
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,LED DRLs,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,LED Taillights,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Anti-lock Braking System (ABS),YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Central Locking,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Child Safety Locks,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Anti-Theft Alarm,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,No. of Airbags,6
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Driver Airbag,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Passenger Airbag,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Side Airbag,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Side Airbag-Rear,NO
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Day & Night Rear View Mirror,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Curtain Airbag,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Seat Belt Warning,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Door Ajar Warning,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Engine Immobilizer,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Electronic Stability Control (ESC),YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Rear Camera,With Guidedlines
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Anti-Theft Device,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Speed Alert,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Speed Sensing Auto Door Lock,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,ISOFIX Child Seat Mounts,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Hill Assist,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Impact Sensing Auto Door Unlock,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Radio,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Wireless Phone Charging,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Bluetooth Connectivity,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Touchscreen,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Touchscreen Size,8 inch
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Connectivity,"Android Auto, Apple CarPlay"
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Android Auto,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Apple CarPlay,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Usb Ports,YES
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Inbuilt Apps,Bluelink
HYUNDAI,EXTER,Exter SX Opt Connect Knight DT,Speakers,Front & Rear
