company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Creative Plus S,Anti-lock Braking System (ABS),YES
TATA,NEXON,Nexon Creative Plus S,Central Locking,YES
TATA,NEXON,Nexon Creative Plus S,Child Safety Locks,YES
TATA,NEXON,Nexon Creative Plus S,No. of Airbags,6
TATA,NEXON,Nexon Creative Plus S,Driver Airbag,YES
TATA,NEXON,Nexon Creative Plus S,Passenger Airbag,YES
TATA,NEXON,Nexon Creative Plus S,Side Airbag,YES
TATA,NEXON,Nexon Creative Plus S,Side Airbag-Rear,NO
TATA,NEXON,Nexon Creative Plus S,Day & Night Rear View Mirror,YES
TATA,NEXON,Nexon Creative Plus S,Curtain Airbag,YES
TATA,NEXON,Nexon Creative Plus S,Electronic Brakeforce Distribution (EBD),YES
TATA,NEXON,Nexon Creative Plus S,Seat Belt Warning,YES
TATA,NEXON,Nexon Creative Plus S,Door Ajar Warning,YES
TATA,NEXON,Nexon Creative Plus S,Tyre Pressure Monitoring System (TPMS),NO
TATA,NEXON,Nexon Creative Plus S,Engine Immobilizer,YES
TATA,NEXON,Nexon Creative Plus S,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Creative Plus S,Rear Camera,With Guidedlines
TATA,NEXON,Nexon Creative Plus S,Speed Alert,YES
TATA,NEXON,Nexon Creative Plus S,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Creative Plus S,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Creative Plus S,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Creative Plus S,Impact Sensing Auto Door Unlock,YES
TATA,NEXON,Nexon Creative Plus S,360 View Camera,YES
TATA,NEXON,Nexon Creative Plus S,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S,Radio,YES
TATA,NEXON,Nexon Creative Plus S,Wireless Phone Charging,NO
TATA,NEXON,Nexon Creative Plus S,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Creative Plus S,Touchscreen,YES
TATA,NEXON,Nexon Creative Plus S,Touchscreen Size,10.24 inch
TATA,NEXON,Nexon Creative Plus S,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Creative Plus S,Android Auto,YES
TATA,NEXON,Nexon Creative Plus S,Apple CarPlay,YES
TATA,NEXON,Nexon Creative Plus S,No. of Speakers,4
TATA,NEXON,Nexon Creative Plus S,Usb Ports,YES
TATA,NEXON,Nexon Creative Plus S,Additional Features,Wireless Android Auto & Apple CarPlay
TATA,NEXON,Nexon Creative Plus S,Speakers,Front & Rear
