company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Fearless Plus PS DT,Automatic Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Fog Lights,Front
TATA,NEXON,Nexon Fearless Plus PS DT,Antenna,Shark Fin
TATA,NEXON,Nexon Fearless Plus PS DT,Sunroof,Panoramic
TATA,NEXON,Nexon Fearless Plus PS DT,Outside Rear View Mirror (ORVM),Powered & Folding
TATA,NEXON,Nexon Fearless Plus PS DT,Tyre Size,215/60 R16
TATA,NEXON,Nexon Fearless Plus PS DT,Tyre Type,Radial Tubeless
TATA,NEXON,Nexon Fearless Plus PS DT,LED DRLs,YES
TATA,NEXON,Nexon Fearless Plus PS DT,LED Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS DT,LED Taillights,YES
TATA,NEXON,Nexon Fearless Plus PS DT,LED Fog Lamps,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Anti-lock Braking System (ABS),YES
TATA,NEXON,Nexon Fearless Plus PS DT,Central Locking,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Child Safety Locks,YES
TATA,NEXON,Nexon Fearless Plus PS DT,No. of Airbags,6
TATA,NEXON,Nexon Fearless Plus PS DT,Driver Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Passenger Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Side Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Side Airbag-Rear,NO
TATA,NEXON,Nexon Fearless Plus PS DT,Day & Night Rear View Mirror,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Curtain Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Electronic Brakeforce Distribution (EBD),YES
TATA,NEXON,Nexon Fearless Plus PS DT,Seat Belt Warning,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Door Ajar Warning,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Tyre Pressure Monitoring System (TPMS),YES
TATA,NEXON,Nexon Fearless Plus PS DT,Engine Immobilizer,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Fearless Plus PS DT,Rear Camera,With Guidedlines
TATA,NEXON,Nexon Fearless Plus PS DT,Speed Alert,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Fearless Plus PS DT,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Fearless Plus PS DT,Impact Sensing Auto Door Unlock,YES
TATA,NEXON,Nexon Fearless Plus PS DT,360 View Camera,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS DT,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS DT,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS DT,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS DT,Radio,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Wireless Phone Charging,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Touchscreen,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Touchscreen Size,10.24 inch
TATA,NEXON,Nexon Fearless Plus PS DT,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Fearless Plus PS DT,Android Auto,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Apple CarPlay,YES
TATA,NEXON,Nexon Fearless Plus PS DT,No. of Speakers,4
TATA,NEXON,Nexon Fearless Plus PS DT,Usb Ports,YES
TATA,NEXON,Nexon Fearless Plus PS DT,Tweeters,4
TATA,NEXON,Nexon Fearless Plus PS DT,Subwoofer,1
TATA,NEXON,Nexon Fearless Plus PS DT,Additional Features,Wireless Android Auto™ & Apple Car Play™
TATA,NEXON,Nexon Fearless Plus PS DT,Speakers,Front & Rear
