company,model,variant,feature_name,feature_details
MARUTI,FRONX,FRONX Alpha Turbo DT,Engine Type,1.0L Turbo Boosterjet
MARUTI,FRONX,FRONX Alpha Turbo DT,Displacement,998 cc
MARUTI,FRONX,FRONX Alpha Turbo DT,Max Power,98.69bhp@5500rpm
MARUTI,FRONX,FRONX Alpha Turbo DT,Max Torque,147.6Nm@2000-4500rpm
MARUTI,FRONX,FRONX Alpha Turbo DT,No. of Cylinders,3
MARUTI,FRONX,FRONX Alpha Turbo DT,Valves Per Cylinder,4
MARUTI,FRONX,FRONX Alpha Turbo DT,Turbo Charger,YES
MARUTI,FRONX,FRONX Alpha Turbo DT,Transmission Type,Manual
MARUTI,FRONX,FRONX Alpha Turbo DT,Gearbox,5-Speed
MARUTI,FRONX,FRONX Alpha Turbo DT,Drive Type,FWD
MARUTI,FRONX,FRONX Alpha Turbo DT,Fuel Type,Petrol
MARUTI,FRONX,FRONX Alpha Turbo DT,Petrol Mileage ARAI,21.5 kmpl
MARUTI,FRONX,FRONX Alpha Turbo DT,Petrol Fuel Tank Capacity,37 Litres
MARUTI,FRONX,FRONX Alpha Turbo DT,Emission Norm Compliance,BS VI 2.0
MARUTI,FRONX,FRONX Alpha Turbo DT,Top Speed,180 kmph
MARUTI,FRONX,FRONX Alpha Turbo DT,Front Suspension,MacPherson Strut suspension
MARUTI,FRONX,FRONX Alpha Turbo DT,Rear Suspension,Rear twist beam
MARUTI,FRONX,FRONX Alpha Turbo DT,Steering Type,Electric
MARUTI,FRONX,FRONX Alpha Turbo DT,Steering Column,Tilt & Telescopic
MARUTI,FRONX,FRONX Alpha Turbo DT,Turning Radius,4.9 m
MARUTI,FRONX,FRONX Alpha Turbo DT,Front Brake Type,Disc
MARUTI,FRONX,FRONX Alpha Turbo DT,Rear Brake Type,Drum
MARUTI,FRONX,FRONX Alpha Turbo DT,Acceleration,10.38 s
MARUTI,FRONX,FRONX Alpha Turbo DT,Braking (100-0kmph),41.30 s
MARUTI,FRONX,FRONX Alpha Turbo DT,0-100kmph,10.38 s
MARUTI,FRONX,FRONX Alpha Turbo DT,Alloy Wheel Size Front,16 Inch
MARUTI,FRONX,FRONX Alpha Turbo DT,Alloy Wheel Size Rear,16 Inch
MARUTI,FRONX,FRONX Alpha Turbo DT,Braking (80-0 kmph),26.23 s
MARUTI,FRONX,FRONX Alpha Turbo DT,Length,3995 mm
MARUTI,FRONX,FRONX Alpha Turbo DT,Width,1765 mm
MARUTI,FRONX,FRONX Alpha Turbo DT,Height,1550 mm
MARUTI,FRONX,FRONX Alpha Turbo DT,Boot Space,308 Litres
MARUTI,FRONX,FRONX Alpha Turbo DT,Seating Capacity,5
MARUTI,FRONX,FRONX Alpha Turbo DT,Wheel Base,2520 mm
MARUTI,FRONX,FRONX Alpha Turbo DT,Kerb Weight,1015-1030 kg
MARUTI,FRONX,FRONX Alpha Turbo DT,Gross Weight,1480 kg
MARUTI,FRONX,FRONX Alpha Turbo DT,No. of Doors,5
MARUTI,FRONX,FRONX Alpha Turbo DT,Power Steering,YES
MARUTI,FRONX,FRONX Alpha Turbo DT,Air Conditioner,YES
MARUTI,FRONX,FRONX Alpha Turbo DT,Heater,YES
