company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Additional Features,Sunglass Holder
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Tachometer,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Glove Box,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Digital Odometer,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Dual Tone Dashboard,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Digital Cluster,Full
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Digital Cluster Size,7
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Upholstery,Fabric
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Adjustable Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Rear Window Wiper,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Rear Window Washer,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Wheel Covers,NO
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Alloy Wheels,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Rear Spoiler,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Outside Rear View Mirror Turn Indicators,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Integrated Antenna,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Projector Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Halogen Headlamps,NO
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Roof Rails,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Antenna,Shark Fin
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Sunroof,Panoramic
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Boot Opening,Manual
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Puddle Lamps,NO
