company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Creative AMT,No. of Airbags,6
TATA,NEXON,Nexon Creative AMT,Driver Airbag,YES
TATA,NEXON,Nexon Creative AMT,Passenger Airbag,YES
TATA,NEXON,Nexon Creative AMT,Side Airbag,YES
TATA,NEXON,Nexon Creative AMT,Side Airbag-Rear,NO
TATA,NEXON,Nexon Creative AMT,Day & Night Rear View Mirror,YES
TATA,NEXON,Nexon Creative AMT,Curtain Airbag,YES
TATA,NEXON,Nexon Creative AMT,Electronic Brakeforce Distribution (EBD),YES
TATA,NEXON,Nexon Creative AMT,Seat Belt Warning,YES
TATA,NEXON,Nexon Creative AMT,Door Ajar Warning,YES
TATA,NEXON,Nexon Creative AMT,Tyre Pressure Monitoring System (TPMS),NO
TATA,NEXON,Nexon Creative AMT,Engine Immobilizer,YES
TATA,NEXON,Nexon Creative AMT,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Creative AMT,Rear Camera,With Guidedlines
TATA,NEXON,Nexon Creative AMT,Speed Alert,YES
TATA,NEXON,Nexon Creative AMT,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Creative AMT,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Creative AMT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Creative AMT,Impact Sensing Auto Door Unlock,YES
TATA,NEXON,Nexon Creative AMT,360 View Camera,YES
TATA,NEXON,Nexon Creative AMT,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative AMT,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative AMT,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative AMT,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative AMT,Radio,YES
TATA,NEXON,Nexon Creative AMT,Wireless Phone Charging,NO
TATA,NEXON,Nexon Creative AMT,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Creative AMT,Touchscreen,YES
TATA,NEXON,Nexon Creative AMT,Touchscreen Size,10.24 inch
TATA,NEXON,Nexon Creative AMT,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Creative AMT,Android Auto,YES
TATA,NEXON,Nexon Creative AMT,Apple CarPlay,YES
TATA,NEXON,Nexon Creative AMT,No. of Speakers,4
TATA,NEXON,Nexon Creative AMT,Usb Ports,YES
TATA,NEXON,Nexon Creative AMT,Additional Features,Wireless Android Auto & Apple CarPlay
TATA,NEXON,Nexon Creative AMT,Speakers,Front & Rear
