company,model,variant,feature_name,feature_details
HYUNDAI,EXTER,Exter S,Speed Sensing Auto Door Lock,YES
HYUNDAI,EXTER,Exter S,ISOFIX Child Seat Mounts,YES
HYUNDAI,EXTER,Exter S,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,EXTER,Exter S,Hill Assist,YES
HYUNDAI,EXTER,Exter S,Impact Sensing Auto Door Unlock,YES
HYUNDAI,EXTER,Exter S,Radio,YES
HYUNDAI,EXTER,Exter S,Wireless Phone Charging,NO
HYUNDAI,EXTER,Exter S,Bluetooth Connectivity,YES
HYUNDAI,EXTER,Exter S,Touchscreen,YES
HYUNDAI,EXTER,Exter S,Touchscreen Size,8 inch
HYUNDAI,EXTER,Exter S,Connectivity,"Android Auto, Apple CarPlay"
HYUNDAI,EXTER,Exter S,Android Auto,YES
HYUNDAI,EXTER,Exter S,Apple CarPlay,YES
HYUNDAI,EXTER,Exter S,Usb Ports,YES
HYUNDAI,EXTER,Exter S,Inbuilt Apps,NO
HYUNDAI,EXTER,Exter S,Speakers,Front & Rear
