company,model,variant,feature_name,feature_details
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Engine Type,K15B ISG Petrol Engine
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Displacement,1462 cc
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Max Power,103.26bhp@6000rpm
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Max Torque,138nm@4400rpm
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,No. of Cylinders,4
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Valves Per Cylinder,4
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Valve Configuration,DOHC
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Transmission Type,Automatic
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Gearbox,4 Speed
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Drive Type,FWD
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Fuel Type,Petrol
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Petrol Mileage ARAI,18.76 kmpl
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Petrol Fuel Tank Capacity,48 Litres
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Emission Norm Compliance,BS VI
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Front Suspension,MacPherson Strut with coil spring
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Rear Suspension,Torsion Beam With Coil Spring
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Steering Type,Electronic
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Steering Column,Tilt Steering
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Steering Gear Type,Rack & Pinion
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Turning Radius,5.2 metres
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Front Brake Type,Ventilated Disc
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Rear Brake Type,Drum
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Length,3995 mm
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Width,1790 mm
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Height,1640 mm
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Seating Capacity,5
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Wheel Base,2500 mm
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Kerb Weight,1135-1150 kg
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Gross Weight,1600 kg
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,No. of Doors,5
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Power Steering,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Power Boot,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Air Conditioner,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Heater,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Adjustable Steering,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Height Adjustable Driver Seat,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI AT,Ventilated Seats,NO
