company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Creative Plus S Dark,Outside Rear View Mirror (ORVM),Powered & Folding
TATA,NEXON,Nexon Creative Plus S Dark,Tyre Size,215/60 R16
TATA,NEXON,Nexon Creative Plus S Dark,Tyre Type,Radial Tubeless
TATA,NEXON,Nexon Creative Plus S Dark,LED DRLs,YES
TATA,NEXON,Nexon Creative Plus S Dark,LED Headlamps,YES
TATA,NEXON,Nexon Creative Plus S Dark,LED Taillights,YES
TATA,NEXON,Nexon Creative Plus S Dark,LED Fog Lamps,NO
TATA,NEXON,Nexon Creative Plus S Dark,Anti-lock Braking System (ABS),YES
TATA,NEXON,Nexon Creative Plus S Dark,Central Locking,YES
TATA,NEXON,Nexon Creative Plus S Dark,Child Safety Locks,YES
TATA,NEXON,Nexon Creative Plus S Dark,No. of Airbags,6
TATA,NEXON,Nexon Creative Plus S Dark,Driver Airbag,YES
TATA,NEXON,Nexon Creative Plus S Dark,Passenger Airbag,YES
TATA,NEXON,Nexon Creative Plus S Dark,Side Airbag,YES
TATA,NEXON,Nexon Creative Plus S Dark,Side Airbag-Rear,NO
TATA,NEXON,Nexon Creative Plus S Dark,Day & Night Rear View Mirror,YES
TATA,NEXON,Nexon Creative Plus S Dark,Curtain Airbag,YES
TATA,NEXON,Nexon Creative Plus S Dark,Electronic Brakeforce Distribution (EBD),YES
TATA,NEXON,Nexon Creative Plus S Dark,Seat Belt Warning,YES
TATA,NEXON,Nexon Creative Plus S Dark,Door Ajar Warning,YES
TATA,NEXON,Nexon Creative Plus S Dark,Tyre Pressure Monitoring System (TPMS),NO
TATA,NEXON,Nexon Creative Plus S Dark,Engine Immobilizer,YES
TATA,NEXON,Nexon Creative Plus S Dark,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Creative Plus S Dark,Rear Camera,With Guidedlines
TATA,NEXON,Nexon Creative Plus S Dark,Speed Alert,YES
TATA,NEXON,Nexon Creative Plus S Dark,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Creative Plus S Dark,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Creative Plus S Dark,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Creative Plus S Dark,Impact Sensing Auto Door Unlock,YES
TATA,NEXON,Nexon Creative Plus S Dark,360 View Camera,YES
TATA,NEXON,Nexon Creative Plus S Dark,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S Dark,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S Dark,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S Dark,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S Dark,Radio,YES
TATA,NEXON,Nexon Creative Plus S Dark,Wireless Phone Charging,NO
TATA,NEXON,Nexon Creative Plus S Dark,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Creative Plus S Dark,Touchscreen,YES
TATA,NEXON,Nexon Creative Plus S Dark,Touchscreen Size,10.24 inch
TATA,NEXON,Nexon Creative Plus S Dark,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Creative Plus S Dark,Android Auto,YES
TATA,NEXON,Nexon Creative Plus S Dark,Apple CarPlay,YES
TATA,NEXON,Nexon Creative Plus S Dark,No. of Speakers,4
TATA,NEXON,Nexon Creative Plus S Dark,Usb Ports,YES
TATA,NEXON,Nexon Creative Plus S Dark,Additional Features,Wireless Android Auto & Apple CarPlay
TATA,NEXON,Nexon Creative Plus S Dark,Speakers,Front & Rear
