company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Creative CNG,Central Locking,YES
TATA,NEXON,Nexon Creative CNG,Child Safety Locks,YES
TATA,NEXON,Nexon Creative CNG,No. of Airbags,6
TATA,NEXON,Nexon Creative CNG,Driver Airbag,YES
TATA,NEXON,Nexon Creative CNG,Passenger Airbag,YES
TATA,NEXON,Nexon Creative CNG,Side Airbag,YES
TATA,NEXON,Nexon Creative CNG,Side Airbag-Rear,NO
TATA,NEXON,Nexon Creative CNG,Day & Night Rear View Mirror,YES
TATA,NEXON,Nexon Creative CNG,Curtain Airbag,YES
TATA,NEXON,Nexon Creative CNG,Electronic Brakeforce Distribution (EBD),YES
TATA,NEXON,Nexon Creative CNG,Seat Belt Warning,YES
TATA,NEXON,Nexon Creative CNG,Door Ajar Warning,YES
TATA,NEXON,Nexon Creative CNG,Tyre Pressure Monitoring System (TPMS),NO
TATA,NEXON,Nexon Creative CNG,Engine Immobilizer,YES
TATA,NEXON,Nexon Creative CNG,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Creative CNG,Rear Camera,With Guidedlines
TATA,NEXON,Nexon Creative CNG,Speed Alert,YES
TATA,NEXON,Nexon Creative CNG,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Creative CNG,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Creative CNG,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Creative CNG,Impact Sensing Auto Door Unlock,YES
TATA,NEXON,Nexon Creative CNG,360 View Camera,YES
TATA,NEXON,Nexon Creative CNG,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative CNG,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative CNG,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative CNG,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative CNG,Radio,YES
TATA,NEXON,Nexon Creative CNG,Wireless Phone Charging,NO
TATA,NEXON,Nexon Creative CNG,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Creative CNG,Touchscreen,YES
TATA,NEXON,Nexon Creative CNG,Touchscreen Size,10.24 inch
TATA,NEXON,Nexon Creative CNG,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Creative CNG,Android Auto,YES
TATA,NEXON,Nexon Creative CNG,Apple CarPlay,YES
TATA,NEXON,Nexon Creative CNG,No. of Speakers,4
TATA,NEXON,Nexon Creative CNG,Usb Ports,YES
TATA,NEXON,Nexon Creative CNG,Additional Features,Wireless Android Auto & Apple CarPlay
TATA,NEXON,Nexon Creative CNG,Speakers,Front & Rear
