company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta King Diesel AT,Cruise Control,YES
HYUNDAI,CRETA,Creta King Diesel AT,Parking Sensors,Front & Rear
HYUNDAI,CRETA,Creta King Diesel AT,Foldable Rear Seat,60:40 Split
HYUNDAI,CRETA,Creta King Diesel AT,KeyLess Entry,YES
HYUNDAI,CRETA,Creta King Diesel AT,Engine Start/Stop Button,YES
HYUNDAI,CRETA,Creta King Diesel AT,Cooled Glovebox,YES
HYUNDAI,CRETA,Creta King Diesel AT,Voice Commands,YES
HYUNDAI,CRETA,Creta King Diesel AT,Paddle Shifters,YES
HYUNDAI,CRETA,Creta King Diesel AT,USB Charger,Front & Rear
HYUNDAI,CRETA,Creta King Diesel AT,Central Console Armrest,With Storage
HYUNDAI,CRETA,Creta King Diesel AT,Hands-Free Tailgate,NO
HYUNDAI,CRETA,Creta King Diesel AT,Drive Modes,3
HYUNDAI,CRETA,Creta King Diesel AT,Idle Start-Stop System,YES
HYUNDAI,CRETA,Creta King Diesel AT,Rear Window Sunblind,YES
HYUNDAI,CRETA,Creta King Diesel AT,Automatic Headlamps,YES
HYUNDAI,CRETA,Creta King Diesel AT,Follow Me Home Headlamps,YES
HYUNDAI,CRETA,Creta King Diesel AT,Additional Features,Sunglass holder
HYUNDAI,CRETA,Creta King Diesel AT,Voice assisted sunroof,YES
HYUNDAI,CRETA,Creta King Diesel AT,Drive Mode Types,ECO|NORMAL|SPORT
HYUNDAI,CRETA,Creta King Diesel AT,Power Windows,Front & Rear
HYUNDAI,CRETA,Creta King Diesel AT,Cup Holders,Front & Rear
HYUNDAI,CRETA,Creta King Diesel AT,Tachometer,YES
HYUNDAI,CRETA,Creta King Diesel AT,Glove Box,YES
HYUNDAI,CRETA,Creta King Diesel AT,Digital Odometer,YES
HYUNDAI,CRETA,Creta King Diesel AT,Dual Tone Dashboard,YES
HYUNDAI,CRETA,Creta King Diesel AT,Additional Features,Rear parcel tray
HYUNDAI,CRETA,Creta King Diesel AT,Digital Cluster,Full
HYUNDAI,CRETA,Creta King Diesel AT,Digital Cluster Size,10.25 Inch
HYUNDAI,CRETA,Creta King Diesel AT,Upholstery,Leatherette
HYUNDAI,CRETA,Creta King Diesel AT,Rear Window Wiper,YES
HYUNDAI,CRETA,Creta King Diesel AT,Rear Window Washer,YES
HYUNDAI,CRETA,Creta King Diesel AT,Rear Window Defogger,YES
HYUNDAI,CRETA,Creta King Diesel AT,Wheel Covers,NO
HYUNDAI,CRETA,Creta King Diesel AT,Alloy Wheels,YES
HYUNDAI,CRETA,Creta King Diesel AT,Rear Spoiler,YES
HYUNDAI,CRETA,Creta King Diesel AT,Outside Rear View Mirror Turn Indicators,YES
HYUNDAI,CRETA,Creta King Diesel AT,Integrated Antenna,YES
HYUNDAI,CRETA,Creta King Diesel AT,Projector Headlamps,NO
HYUNDAI,CRETA,Creta King Diesel AT,Roof Rails,YES
HYUNDAI,CRETA,Creta King Diesel AT,Antenna,Shark Fin
HYUNDAI,CRETA,Creta King Diesel AT,Sunroof,Panoramic
HYUNDAI,CRETA,Creta King Diesel AT,Boot Opening,Electronic
HYUNDAI,CRETA,Creta King Diesel AT,Puddle Lamps,YES
HYUNDAI,CRETA,Creta King Diesel AT,Tyre Size,215/55 R18
HYUNDAI,CRETA,Creta King Diesel AT,Tyre Type,Radial Tubeless
HYUNDAI,CRETA,Creta King Diesel AT,LED DRLs,YES
HYUNDAI,CRETA,Creta King Diesel AT,LED Headlamps,YES
HYUNDAI,CRETA,Creta King Diesel AT,LED Taillights,YES
HYUNDAI,CRETA,Creta King Diesel AT,Anti-lock Braking System (ABS),YES
HYUNDAI,CRETA,Creta King Diesel AT,Central Locking,YES
HYUNDAI,CRETA,Creta King Diesel AT,Child Safety Locks,YES
HYUNDAI,CRETA,Creta King Diesel AT,Anti-Theft Alarm,YES
HYUNDAI,CRETA,Creta King Diesel AT,No. of Airbags,6
HYUNDAI,CRETA,Creta King Diesel AT,Driver Airbag,YES
HYUNDAI,CRETA,Creta King Diesel AT,Passenger Airbag,YES
HYUNDAI,CRETA,Creta King Diesel AT,Side Airbag,YES
HYUNDAI,CRETA,Creta King Diesel AT,Side Airbag-Rear,NO
HYUNDAI,CRETA,Creta King Diesel AT,Day & Night Rear View Mirror,YES
HYUNDAI,CRETA,Creta King Diesel AT,Curtain Airbag,YES
HYUNDAI,CRETA,Creta King Diesel AT,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,CRETA,Creta King Diesel AT,Seat Belt Warning,YES
HYUNDAI,CRETA,Creta King Diesel AT,Door Ajar Warning,YES
HYUNDAI,CRETA,Creta King Diesel AT,Traction Control,YES
HYUNDAI,CRETA,Creta King Diesel AT,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,CRETA,Creta King Diesel AT,Engine Immobilizer,YES
HYUNDAI,CRETA,Creta King Diesel AT,Electronic Stability Control (ESC),YES
HYUNDAI,CRETA,Creta King Diesel AT,Rear Camera,With Guidedlines
HYUNDAI,CRETA,Creta King Diesel AT,Anti-Theft Device,YES
HYUNDAI,CRETA,Creta King Diesel AT,Anti-Pinch Power Windows,Driver's Window
HYUNDAI,CRETA,Creta King Diesel AT,Speed Alert,YES
HYUNDAI,CRETA,Creta King Diesel AT,Speed Sensing Auto Door Lock,YES
HYUNDAI,CRETA,Creta King Diesel AT,Knee Airbags,NO
HYUNDAI,CRETA,Creta King Diesel AT,ISOFIX Child Seat Mounts,YES
HYUNDAI,CRETA,Creta King Diesel AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,CRETA,Creta King Diesel AT,Hill Assist,YES
HYUNDAI,CRETA,Creta King Diesel AT,Impact Sensing Auto Door Unlock,YES
HYUNDAI,CRETA,Creta King Diesel AT,360 View Camera,YES
HYUNDAI,CRETA,Creta King Diesel AT,Radio,YES
HYUNDAI,CRETA,Creta King Diesel AT,Integrated 2DIN Audio,YES
HYUNDAI,CRETA,Creta King Diesel AT,Wireless Phone Charging,YES
HYUNDAI,CRETA,Creta King Diesel AT,Bluetooth Connectivity,YES
HYUNDAI,CRETA,Creta King Diesel AT,Touchscreen,YES
HYUNDAI,CRETA,Creta King Diesel AT,Touchscreen Size,10.25 inch
HYUNDAI,CRETA,Creta King Diesel AT,Connectivity,Android Auto
HYUNDAI,CRETA,Creta King Diesel AT,Android Auto,YES
HYUNDAI,CRETA,Creta King Diesel AT,Apple CarPlay,YES
HYUNDAI,CRETA,Creta King Diesel AT,No. of Speakers,5
HYUNDAI,CRETA,Creta King Diesel AT,Usb Ports,YES
HYUNDAI,CRETA,Creta King Diesel AT,Inbuilt Apps,JioSaavan
HYUNDAI,CRETA,Creta King Diesel AT,Tweeters,2
HYUNDAI,CRETA,Creta King Diesel AT,Subwoofer,1
HYUNDAI,CRETA,Creta King Diesel AT,Additional Features,Bose premium sound 8 speaker system with front central speaker & sub-woofer
HYUNDAI,CRETA,Creta King Diesel AT,Speakers,Front & Rear
