company,model,variant,feature_name,feature_details
MARUTI,ERTIGA,Ertiga Lxi (O),Passenger Airbag,YES
MARUTI,ERTIGA,Ertiga Lxi (O),Side Airbag,YES
MARUTI,ERTIGA,Ertiga Lxi (O),Side Airbag-Rear,NO
MARUTI,ERTIGA,Ertiga Lxi (O),Day & Night Rear View Mirror,NO
MARUTI,ERTIGA,Ertiga Lxi (O),Curtain Airbag,YES
MARUTI,ERTIGA,Ertiga Lxi (O),Electronic Brakeforce Distribution (EBD),YES
MARUTI,ERTIGA,Ertiga Lxi (O),Seat Belt Warning,YES
MARUTI,ERTIGA,Ertiga Lxi (O),Door Ajar Warning,YES
MARUTI,ERTIGA,Ertiga Lxi (O),Engine Immobilizer,YES
MARUTI,ERTIGA,Ertiga Lxi (O),Electronic Stability Control (ESC),YES
MARUTI,ERTIGA,Ertiga Lxi (O),Rear Camera,NO
MARUTI,ERTIGA,Ertiga Lxi (O),Anti-Theft Device,NO
MARUTI,ERTIGA,Ertiga Lxi (O),Speed Alert,YES
MARUTI,ERTIGA,Ertiga Lxi (O),Speed Sensing Auto Door Lock,YES
MARUTI,ERTIGA,Ertiga Lxi (O),ISOFIX Child Seat Mounts,YES
MARUTI,ERTIGA,Ertiga Lxi (O),Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,ERTIGA,Ertiga Lxi (O),Hill Assist,YES
MARUTI,ERTIGA,Ertiga Lxi (O),Global NCAP Safety Rating,3 Star
MARUTI,ERTIGA,Ertiga Lxi (O),Global NCAP Child Safety Rating,3 Star
MARUTI,ERTIGA,Ertiga Lxi (O),Radio,NO
MARUTI,ERTIGA,Ertiga Lxi (O),Integrated 2DIN Audio,NO
MARUTI,ERTIGA,Ertiga Lxi (O),Bluetooth Connectivity,NO
MARUTI,ERTIGA,Ertiga Lxi (O),Touchscreen,NO
MARUTI,ERTIGA,Ertiga Lxi (O),Android Auto,NO
MARUTI,ERTIGA,Ertiga Lxi (O),Apple CarPlay,NO
MARUTI,ERTIGA,Ertiga Lxi (O),Usb Ports,NO
MARUTI,ERTIGA,Ertiga Lxi (O),Speakers,NO
