company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Projector Headlamps,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Roof Rails,NO
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Automatic Headlamps,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Antenna,Shark Fin
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Sunroof,Panoramic
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Boot Opening,Electronic
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Puddle Lamps,NO
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Outside Rear View Mirror (ORVM),Powered & Folding
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Tyre Size,215/60 R16
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Tyre Type,Radial Tubeless
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Wheel Size,16 Inch
HYUNDAI,CRETA,Creta EX (O) Diesel AT,LED DRLs,NO
HYUNDAI,CRETA,Creta EX (O) Diesel AT,LED Headlamps,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,LED Taillights,NO
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Anti-lock Braking System (ABS),YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Central Locking,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Child Safety Locks,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Anti-Theft Alarm,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,No. of Airbags,6
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Driver Airbag,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Passenger Airbag,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Side Airbag,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Side Airbag-Rear,NO
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Day & Night Rear View Mirror,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Curtain Airbag,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Seat Belt Warning,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Door Ajar Warning,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Traction Control,NO
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Electronic Stability Control (ESC),YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Rear Camera,NO
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Anti-Theft Device,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Speed Alert,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Speed Sensing Auto Door Lock,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Knee Airbags,NO
HYUNDAI,CRETA,Creta EX (O) Diesel AT,ISOFIX Child Seat Mounts,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Hill Assist,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Impact Sensing Auto Door Unlock,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,360 View Camera,NO
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Global NCAP Safety Rating,4 Star
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Global NCAP Child Safety Rating,3 Star
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Radio,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Integrated 2DIN Audio,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Wireless Phone Charging,NO
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Bluetooth Connectivity,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Touchscreen,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Touchscreen Size,8 inch
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Connectivity,Android Auto
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Android Auto,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Apple CarPlay,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,No. of Speakers,4
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Usb Ports,YES
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Inbuilt Apps,NO
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Tweeters,2
HYUNDAI,CRETA,Creta EX (O) Diesel AT,Speakers,Front & Rear
