company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta SX (O) Knight,Outside Rear View Mirror Turn Indicators,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Integrated Antenna,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Projector Headlamps,NO
HYUNDAI,CRETA,Creta SX (O) Knight,Roof Rails,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Antenna,Shark Fin
HYUNDAI,CRETA,Creta SX (O) Knight,Sunroof,Panoramic
HYUNDAI,CRETA,Creta SX (O) Knight,Boot Opening,Electronic
HYUNDAI,CRETA,Creta SX (O) Knight,Puddle Lamps,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Outside Rear View Mirror (ORVM),Powered & Folding
HYUNDAI,CRETA,Creta SX (O) Knight,Tyre Size,215/55 R18
HYUNDAI,CRETA,Creta SX (O) Knight,Tyre Type,Radial Tubeless
HYUNDAI,CRETA,Creta SX (O) Knight,LED DRLs,YES
HYUNDAI,CRETA,Creta SX (O) Knight,LED Headlamps,YES
HYUNDAI,CRETA,Creta SX (O) Knight,LED Taillights,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Anti-lock Braking System (ABS),YES
HYUNDAI,CRETA,Creta SX (O) Knight,Central Locking,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Child Safety Locks,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Anti-Theft Alarm,YES
HYUNDAI,CRETA,Creta SX (O) Knight,No. of Airbags,6
HYUNDAI,CRETA,Creta SX (O) Knight,Driver Airbag,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Passenger Airbag,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Side Airbag,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Side Airbag-Rear,NO
HYUNDAI,CRETA,Creta SX (O) Knight,Day & Night Rear View Mirror,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Curtain Airbag,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,CRETA,Creta SX (O) Knight,Seat Belt Warning,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Door Ajar Warning,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Traction Control,NO
HYUNDAI,CRETA,Creta SX (O) Knight,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,CRETA,Creta SX (O) Knight,Engine Immobilizer,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Electronic Stability Control (ESC),YES
HYUNDAI,CRETA,Creta SX (O) Knight,Rear Camera,With Guidedlines
HYUNDAI,CRETA,Creta SX (O) Knight,Anti-Theft Device,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Anti-Pinch Power Windows,Driver's Window
HYUNDAI,CRETA,Creta SX (O) Knight,Speed Alert,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Speed Sensing Auto Door Lock,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Knee Airbags,NO
HYUNDAI,CRETA,Creta SX (O) Knight,ISOFIX Child Seat Mounts,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,CRETA,Creta SX (O) Knight,Hill Assist,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Impact Sensing Auto Door Unlock,YES
HYUNDAI,CRETA,Creta SX (O) Knight,360 View Camera,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Radio,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Integrated 2DIN Audio,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Wireless Phone Charging,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Bluetooth Connectivity,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Touchscreen,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Touchscreen Size,10.25 inch
HYUNDAI,CRETA,Creta SX (O) Knight,Connectivity,Android Auto
HYUNDAI,CRETA,Creta SX (O) Knight,Android Auto,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Apple CarPlay,YES
HYUNDAI,CRETA,Creta SX (O) Knight,No. of Speakers,5
HYUNDAI,CRETA,Creta SX (O) Knight,Usb Ports,YES
HYUNDAI,CRETA,Creta SX (O) Knight,Inbuilt Apps,JioSaavan
HYUNDAI,CRETA,Creta SX (O) Knight,Tweeters,2
HYUNDAI,CRETA,Creta SX (O) Knight,Subwoofer,1
HYUNDAI,CRETA,Creta SX (O) Knight,Additional Features,Bose premium sound 8 speaker system with front central speaker & sub-woofer
HYUNDAI,CRETA,Creta SX (O) Knight,Speakers,Front & Rear
