company,model,variant,feature_name,feature_details
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Engine Type,K15B ISG Petrol Engine
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Displacement,1462 cc
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Max Power,103.26bhp@6000rpm
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Max Torque,138nm@4400rpm
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,No. of Cylinders,4
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Valves Per Cylinder,4
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Valve Configuration,DOHC
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Transmission Type,Automatic
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Gearbox,4 Speed
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Drive Type,FWD
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Fuel Type,Petrol
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Petrol Mileage ARAI,18.76 kmpl
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Petrol Fuel Tank Capacity,48 Litres
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Emission Norm Compliance,BS VI
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Front Suspension,MacPherson Strut with coil spring
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Rear Suspension,Torsion Beam With Coil Spring
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Steering Type,Electronic
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Steering Column,Tilt Steering
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Steering Gear Type,Rack & Pinion
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Turning Radius,5.2 metres
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Front Brake Type,Ventilated Disc
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Rear Brake Type,Drum
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Length,3995 mm
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Width,1790 mm
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Height,1640 mm
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT,Seating Capacity,5
