company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Engine Type,1.5L MPi
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Displacement,1497 cc
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Max Power,113.18bhp@6300rpm
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Max Torque,143.8Nm@4500rpm
HYUNDAI,CRETA,Creta SX (O) Knight iVT,No. of Cylinders,4
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Valves Per Cylinder,4
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Valve Configuration,DOHC
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Fuel Supply System,MPi
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Turbo Charger,NO
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Transmission Type,Automatic
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Gearbox,6-Speed iVT
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Drive Type,FWD
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Fuel Type,Petrol
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Petrol Mileage ARAI,17.7 kmpl
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Petrol Fuel Tank Capacity,50 Litres
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Emission Norm Compliance,BS VI 2.0
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Front Suspension,MacPherson Strut suspension
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Rear Suspension,Rear twist beam
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Steering Type,Electric
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Steering Column,Tilt & Telescopic
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Turning Radius,5.3 m
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Front Brake Type,Disc
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Rear Brake Type,Disc
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Alloy Wheel Size Front,18 Inch
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Alloy Wheel Size Rear,18 Inch
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Length,4330 mm
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Width,1790 mm
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Height,1635 mm
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Seating Capacity,5
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Ground Clearance Unladen,190 mm
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Wheel Base,2610 mm
HYUNDAI,CRETA,Creta SX (O) Knight iVT,No. of Doors,5
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Reported Boot Space,433 Litres
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Power Steering,YES
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Air Conditioner,YES
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Heater,YES
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Height Adjustable Driver Seat,YES
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Ventilated Seats,YES
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Electric Adjustable Seats,Front
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Automatic Climate Control,YES
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Accessory Power Outlet,YES
HYUNDAI,CRETA,Creta SX (O) Knight iVT,Trunk Light,YES
