company,model,variant,feature_name,feature_details
TATA,PUNCH,Punch Accomplished AMT,Engine Type,1.2 l Revotron
TATA,PUNCH,Punch Accomplished AMT,Displacement,1199 cc
TATA,PUNCH,Punch Accomplished AMT,Max Power,87bhp@6000rpm
TATA,PUNCH,Punch Accomplished AMT,Max Torque,115Nm@3250rpm
TATA,PUNCH,Punch Accomplished AMT,No. of Cylinders,3
TATA,PUNCH,Punch Accomplished AMT,Valves Per Cylinder,4
TATA,PUNCH,Punch Accomplished AMT,Turbo Charger,NO
TATA,PUNCH,Punch Accomplished AMT,Transmission Type,Automatic
TATA,PUNCH,Punch Accomplished AMT,Gearbox,5-Speed
TATA,PUNCH,Punch Accomplished AMT,Drive Type,FWD
TATA,PUNCH,Punch Accomplished AMT,Fuel Type,Petrol
TATA,PUNCH,Punch Accomplished AMT,Petrol Fuel Tank Capacity,37 Litres
TATA,PUNCH,Punch Accomplished AMT,Emission Norm Compliance,BS VI 2.0
TATA,PUNCH,Punch Accomplished AMT,Top Speed,150 kmph
TATA,PUNCH,Punch Accomplished AMT,Front Suspension,MacPherson Strut suspension
TATA,PUNCH,Punch Accomplished AMT,Rear Suspension,Rear twist beam
TATA,PUNCH,Punch Accomplished AMT,Steering Type,Electric
TATA,PUNCH,Punch Accomplished AMT,Steering Column,Tilt
TATA,PUNCH,Punch Accomplished AMT,Front Brake Type,Disc
TATA,PUNCH,Punch Accomplished AMT,Rear Brake Type,Drum
TATA,PUNCH,Punch Accomplished AMT,Alloy Wheel Size Front,16 Inch
TATA,PUNCH,Punch Accomplished AMT,Alloy Wheel Size Rear,16 Inch
TATA,PUNCH,Punch Accomplished AMT,Length,3876 mm
TATA,PUNCH,Punch Accomplished AMT,Width,1742 mm
TATA,PUNCH,Punch Accomplished AMT,Height,1615 mm
TATA,PUNCH,Punch Accomplished AMT,Boot Space,366 Litres
TATA,PUNCH,Punch Accomplished AMT,Seating Capacity,5
TATA,PUNCH,Punch Accomplished AMT,Ground Clearance Unladen,193 mm
TATA,PUNCH,Punch Accomplished AMT,Wheel Base,2445 mm
TATA,PUNCH,Punch Accomplished AMT,No. of Doors,5
TATA,PUNCH,Punch Accomplished AMT,Power Steering,YES
TATA,PUNCH,Punch Accomplished AMT,Air Conditioner,YES
TATA,PUNCH,Punch Accomplished AMT,Heater,YES
TATA,PUNCH,Punch Accomplished AMT,Adjustable Steering,Height only
TATA,PUNCH,Punch Accomplished AMT,Height Adjustable Driver Seat,YES
TATA,PUNCH,Punch Accomplished AMT,Automatic Climate Control,YES
