company,model,variant,feature_name,feature_details
TATA,PUNCH,Punch Pure Plus CNG,Driver Airbag,YES
TATA,PUNCH,Punch Pure Plus CNG,Passenger Airbag,YES
TATA,PUNCH,Punch Pure Plus CNG,Side Airbag,YES
TATA,PUNCH,Punch Pure Plus CNG,Day & Night Rear View Mirror,YES
TATA,PUNCH,Punch Pure Plus CNG,Curtain Airbag,YES
TATA,PUNCH,Punch Pure Plus CNG,Electronic Brakeforce Distribution (EBD),YES
TATA,PUNCH,Punch Pure Plus CNG,Seat Belt Warning,YES
TATA,PUNCH,Punch Pure Plus CNG,Door Ajar Warning,YES
TATA,PUNCH,Punch Pure Plus CNG,Tyre Pressure Monitoring System (TPMS),YES
TATA,PUNCH,Punch Pure Plus CNG,Engine Immobilizer,YES
TATA,PUNCH,Punch Pure Plus CNG,Electronic Stability Control (ESC),YES
TATA,PUNCH,Punch Pure Plus CNG,Rear Camera,With Guidedlines
TATA,PUNCH,Punch Pure Plus CNG,Speed Alert,YES
TATA,PUNCH,Punch Pure Plus CNG,Speed Sensing Auto Door Lock,YES
TATA,PUNCH,Punch Pure Plus CNG,ISOFIX Child Seat Mounts,YES
TATA,PUNCH,Punch Pure Plus CNG,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,PUNCH,Punch Pure Plus CNG,Hill Descent Control,NO
TATA,PUNCH,Punch Pure Plus CNG,Hill Assist,YES
TATA,PUNCH,Punch Pure Plus CNG,360 View Camera,NO
TATA,PUNCH,Punch Pure Plus CNG,Bharat NCAP Safety Rating,5 Star
TATA,PUNCH,Punch Pure Plus CNG,Bharat NCAP Child Safety Rating,5 Star
TATA,PUNCH,Punch Pure Plus CNG,Radio,YES
TATA,PUNCH,Punch Pure Plus CNG,Wireless Phone Charging,NO
TATA,PUNCH,Punch Pure Plus CNG,Bluetooth Connectivity,YES
TATA,PUNCH,Punch Pure Plus CNG,Touchscreen,YES
TATA,PUNCH,Punch Pure Plus CNG,Touchscreen Size,8 inch
TATA,PUNCH,Punch Pure Plus CNG,Android Auto,YES
TATA,PUNCH,Punch Pure Plus CNG,Apple CarPlay,YES
TATA,PUNCH,Punch Pure Plus CNG,No. of Speakers,4
TATA,PUNCH,Punch Pure Plus CNG,Usb Ports,YES
TATA,PUNCH,Punch Pure Plus CNG,Additional Features,Wireless Android Auto & Apple CarPlay
TATA,PUNCH,Punch Pure Plus CNG,Speakers,Front & Rear
