company,model,variant,feature_name,feature_details
MARUTI,XL6,XL6 Alpha,Anti-Pinch Power Windows,Driver
MARUTI,XL6,XL6 Alpha,Speed Alert,YES
MARUTI,XL6,XL6 Alpha,Speed Sensing Auto Door Lock,YES
MARUTI,XL6,XL6 Alpha,ISOFIX Child Seat Mounts,YES
MARUTI,XL6,XL6 Alpha,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,XL6,XL6 Alpha,360 View Camera,YES
MARUTI,XL6,XL6 Alpha,Radio,YES
MARUTI,XL6,XL6 Alpha,Integrated 2DIN Audio,YES
MARUTI,XL6,XL6 Alpha,Bluetooth Connectivity,YES
MARUTI,XL6,XL6 Alpha,Touchscreen,YES
MARUTI,XL6,XL6 Alpha,Touchscreen Size,7 inch
MARUTI,XL6,XL6 Alpha,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,XL6,XL6 Alpha,Android Auto,YES
MARUTI,XL6,XL6 Alpha,Apple CarPlay,YES
MARUTI,XL6,XL6 Alpha,No. of Speakers,4
MARUTI,XL6,XL6 Alpha,Usb Ports,YES
MARUTI,XL6,XL6 Alpha,Tweeters,2
MARUTI,XL6,XL6 Alpha,Additional Features,"Wireless, Android Auto, Apple CarPlay"
MARUTI,XL6,XL6 Alpha,Speakers,Front & Rear
